chr17	5998	6000	cg09002677
chr17	6017	6019	cg21726327
chr17	6067	6069	cg04594855
chr17	6903	6905	cg04858161
chr17	6941	6943	cg22496001
chr17	9541	9543	cg24909753
chr17	16412	16414	cg18016963
chr17	27266	27268	cg23101028
chr17	29727	29729	cg27607838
chr17	30268	30270	cg01702365
chr17	30634	30636	cg10058241
chr17	31527	31529	cg18765366
chr17	31534	31536	cg16438655
chr17	31544	31546	cg05006067
chr17	31546	31548	cg19910399
chr17	31551	31553	cg14551002
chr17	31866	31868	cg14984781
chr17	32265	32267	cg09464268
chr17	32452	32454	cg02061804
chr17	32502	32504	cg18565023
chr17	35405	35407	cg04835091
chr17	41443	41445	cg05506007
chr17	41917	41919	cg27551618
chr17	50464	50466	cg22758104
chr17	51268	51270	cg20889479
chr17	52345	52347	cg19785810
chr17	52562	52564	cg10109943
chr17	52762	52764	cg19652694
chr17	52945	52947	cg16883805
chr17	52963	52965	cg20354929
chr17	52988	52990	cg05999978
chr17	55234	55236	cg09851989
chr17	56119	56121	cg16213667
chr17	56178	56180	cg17600784
chr17	56740	56742	cg12802113
chr17	57052	57054	cg26536949
chr17	57119	57121	cg05528899
chr17	58524	58526	cg06239055
chr17	60484	60486	cg25639466
chr17	63232	63234	cg26260291
chr17	65504	65506	cg13768055
chr17	83579	83581	cg11480278
chr17	85063	85065	cg14012014
chr17	85163	85165	cg14475947
chr17	85359	85361	cg08686293
chr17	85412	85414	cg07223935
chr17	85491	85493	cg25747059
chr17	86394	86396	cg14489217
chr17	86460	86462	cg12246608
chr17	86709	86711	cg18029039
chr17	86889	86891	cg26943731
chr17	88245	88247	cg10016717
chr17	88285	88287	cg11751810
chr17	95729	95731	cg20130018
chr17	95766	95768	cg01981268
chr17	95817	95819	cg20936878
chr17	96055	96057	cg04427860
chr17	96085	96087	cg15907134
chr17	96391	96393	cg19589251
chr17	96432	96434	cg10436631
chr17	96502	96504	cg09580249
chr17	96671	96673	cg21771660
chr17	96683	96685	cg03503809
chr17	96795	96797	cg17224754
chr17	97733	97735	cg11788856
chr17	99756	99758	cg01668740
chr17	99922	99924	cg11597080
chr17	100277	100279	cg24320242
chr17	100299	100301	cg26238560
chr17	100891	100893	cg21578644
chr17	102436	102438	cg08820233
chr17	102460	102462	cg14474728
chr17	103503	103505	cg15951798
chr17	104349	104351	cg26113972
chr17	105823	105825	cg06324707
chr17	107929	107931	cg00747922
chr17	109443	109445	cg21553980
chr17	109495	109497	cg07828377
chr17	109544	109546	cg05590233
chr17	109925	109927	cg02635449
chr17	110137	110139	cg07385388
chr17	112293	112295	cg09810870
chr17	113232	113234	cg05354195
chr17	113261	113263	cg16767880
chr17	113700	113702	cg06476663
chr17	113798	113800	cg02031712
chr17	113826	113828	cg22466812
chr17	114060	114062	cg17079806
chr17	114249	114251	cg27461422
chr17	114318	114320	cg05449108
chr17	116237	116239	cg09026994
chr17	116647	116649	cg12887033
chr17	122696	122698	cg01717881
chr17	122802	122804	cg01531806
chr17	123057	123059	cg11640979
chr17	123424	123426	cg00703441
chr17	123574	123576	cg00684171
chr17	123604	123606	cg17027101
chr17	123950	123952	cg11486935
chr17	123981	123983	cg06948435
chr17	124011	124013	cg06179657
chr17	124799	124801	cg11040777
chr17	126029	126031	cg07934927
chr17	131847	131849	cg08024103
chr17	132066	132068	cg16008631
chr17	132230	132232	cg15295273
chr17	132825	132827	cg25601366
chr17	132966	132968	cg24581749
chr17	133109	133111	cg11913489
chr17	134826	134828	cg07946536
chr17	135069	135071	cg27200824
chr17	135337	135339	cg15373782
chr17	135702	135704	cg27173677
chr17	135982	135984	cg17317895
chr17	136124	136126	cg13567404
chr17	136543	136545	cg10432987
chr17	139291	139293	cg08775844
chr17	139510	139512	cg10827650
chr17	139828	139830	cg18993664
chr17	140191	140193	cg16624788
chr17	140508	140510	cg27489009
chr17	140715	140717	cg20718570
chr17	143232	143234	cg19242851
chr17	143284	143286	cg18222500
chr17	146403	146405	cg11794735
chr17	146486	146488	cg18098089
chr17	146669	146671	cg13347397
chr17	146772	146774	cg06562014
chr17	146925	146927	cg04172345
chr17	147233	147235	cg05650604
chr17	149483	149485	cg27565067
chr17	149487	149489	cg25416149
chr17	149581	149583	cg08900396
chr17	151913	151915	cg19040474
chr17	152088	152090	cg04897931
chr17	152188	152190	cg06755596
chr17	152258	152260	cg06571687
chr17	152307	152309	cg17316718
chr17	152349	152351	cg17193961
chr17	154409	154411	cg08770870
chr17	154419	154421	cg11940040
chr17	154498	154500	cg10440639
chr17	154670	154672	cg23246911
chr17	155044	155046	cg15212418
chr17	157042	157044	cg26352439
chr17	157106	157108	cg20626144
chr17	157170	157172	cg09641537
chr17	157218	157220	cg03321231
chr17	159129	159131	cg25456020
chr17	159235	159237	cg07058234
chr17	160512	160514	cg05919324
chr17	168856	168858	cg26308512
chr17	169411	169413	cg23683898
chr17	171005	171007	cg12742645
chr17	171186	171188	cg21909751
chr17	171227	171229	cg05231332
chr17	171256	171258	cg18290190
chr17	171433	171435	cg01760178
chr17	171947	171949	cg21518212
chr17	172158	172160	cg26730036
chr17	173953	173955	cg16373144
chr17	174045	174047	cg08291304
chr17	174145	174147	cg13810862
chr17	177474	177476	cg25374161
chr17	178106	178108	cg15334380
chr17	178696	178698	cg11815570
chr17	179610	179612	cg05399244
chr17	179837	179839	cg15292446
chr17	180855	180857	cg07155381
chr17	180921	180923	cg02661110
chr17	181287	181289	cg20021790
chr17	182655	182657	cg18771195
chr17	182927	182929	cg21040096
