chr10	91801	91803	cg23934071
chr10	93192	93194	cg06848711
chr10	93274	93276	cg22609331
chr10	93745	93747	cg26807412
chr10	94135	94137	cg26679884
chr10	94315	94317	cg05985066
chr10	94526	94528	cg24453527
chr10	94772	94774	cg06587797
chr10	95029	95031	cg10411658
chr10	95197	95199	cg27145134
chr10	95209	95211	cg01341969
chr10	95288	95290	cg26448016
chr10	95293	95295	cg00391884
chr10	95362	95364	cg17268033
chr10	95397	95399	cg26675077
chr10	95660	95662	cg09677976
chr10	95951	95953	cg00845901
chr10	96550	96552	cg25165860
chr10	96729	96731	cg04764902
chr10	116724	116726	cg14961511
chr10	119785	119787	cg06370057
chr10	119938	119940	cg14136502
chr10	120022	120024	cg06080311
chr10	120150	120152	cg24788308
chr10	122120	122122	cg10296027
chr10	122345	122347	cg12357396
chr10	122618	122620	cg25993111
chr10	122724	122726	cg05549897
chr10	126358	126360	cg02755871
chr10	176773	176775	cg01486665
chr10	179113	179115	cg13939078
chr10	179724	179726	cg08828193
chr10	180187	180189	cg26963790
chr10	180224	180226	cg17632565
chr10	180264	180266	cg00614684
chr10	180305	180307	cg24757747
chr10	180328	180330	cg02867818
chr10	180360	180362	cg03254875
chr10	180410	180412	cg05236965
chr10	180464	180466	cg22593633
chr10	180466	180468	cg14694828
chr10	180503	180505	cg12639781
chr10	180598	180600	cg02813021
chr10	180754	180756	cg14255089
chr10	181285	181287	cg07969473
chr10	182364	182366	cg03748352
chr10	182472	182474	cg26100059
chr10	185934	185936	cg03409144
chr10	225063	225065	cg12094942
chr10	236095	236097	cg20011529
chr10	237793	237795	cg15287806
chr10	242977	242979	cg16346588
chr10	243026	243028	cg06117597
chr10	264919	264921	cg14301030
chr10	281488	281490	cg09859564
chr10	294352	294354	cg18570800
chr10	294427	294429	cg25571941
chr10	295086	295088	cg16189873
chr10	300253	300255	cg10620767
chr10	313777	313779	cg09554836
chr10	313802	313804	cg08741923
chr10	313812	313814	cg18308877
chr10	315731	315733	cg16713574
chr10	319127	319129	cg05611731
chr10	319224	319226	cg17568266
chr10	319281	319283	cg03798774
chr10	321781	321783	cg04630908
chr10	321829	321831	cg15551781
chr10	321878	321880	cg05484691
chr10	323259	323261	cg19082416
chr10	323365	323367	cg09659208
chr10	323395	323397	cg09805925
chr10	323648	323650	cg23128584
chr10	323808	323810	cg14497145
chr10	324040	324042	cg02334521
chr10	324048	324050	cg02056918
chr10	327131	327133	cg15864612
chr10	327224	327226	cg18721155
chr10	327242	327244	cg17319285
chr10	327438	327440	cg27197835
chr10	327532	327534	cg12537302
