chr10	73663	74663	TUBB8
chr10	133965	134965	ZMYND11
chr10	689168	690168	DIP2C
chr10	931321	932321	LARP4B
chr10	987934	988934	GTPBP4
chr10	1025359	1026359	IDI2
chr10	1048619	1049619	IDI1
chr10	1049038	1050038	WDR37
chr10	1737025	1738025	ADARB2
chr10	3065833	3066833	PFKP
chr10	3172341	3173341	PITRM1
chr10	3784781	3785781	KLF6
chr10	4786129	4787129	AKR1E2
chr10	4962753	4963753	AKR1C1
chr10	5017531	5018531	AKR1C2
chr10	5034854	5035854	AKR1C3
chr10	5184687	5185687	AKR1C8P
chr10	5194962	5195962	AKR1C4
chr10	5364466	5365466	UCN3
chr10	5404328	5405328	TUBAL3
chr10	5412057	5413057	NET1
chr10	5499070	5500070	CALML5
chr10	5524461	5525461	CALML3
chr10	5666095	5667095	ASB13
chr10	5684338	5685338	TASOR2
chr10	5841632	5842632	GDI2
chr10	5889406	5890406	ANKRD16
chr10	5889703	5890703	FBH1
chr10	5977687	5978687	IL15RA
chr10	6061870	6062870	IL2RA
chr10	6088534	6089534	RBM17
chr10	6144434	6145434	PFKFB3
chr10	6579801	6580801	PRKCQ
chr10	7410988	7411988	SFMBT2
chr10	7666498	7667498	ITIH5
chr10	7702816	7703816	ITIH2
chr10	7787493	7788493	KIN
chr10	7787647	7788647	ATP5F1C
chr10	7817997	7818997	TAF3
chr10	8044878	8045878	GATA3
chr10	10797897	10798897	CELF2
chr10	11611166	11612166	USP6NL
chr10	11741866	11742866	ECHDC3
chr10	11822839	11823839	PROSER2
chr10	12042670	12043670	UPF2
chr10	12068454	12069454	DHTKD1
chr10	12129137	12130137	SEC61A2
chr10	12195465	12196465	CDC123
chr10	12195644	12196644	NUDT5
chr10	12349047	12350047	CAMK1D
chr10	13098949	13099949	OPTN
chr10	13099152	13100152	CCDC3
chr10	13161058	13162058	MCM10
chr10	13233874	13234874	UCMA
chr10	13301912	13302912	PHYH
chr10	13347798	13348798	SEPHS1
chr10	13528514	13529514	BEND7
chr10	13586439	13587439	PRPF18
chr10	13609547	13610547	ENSG00000282246
chr10	14461642	14462642	FRMD4A
chr10	14774397	14775397	FAM107B
chr10	14837802	14838802	ENSG00000284024
chr10	14837806	14838806	HSPA14
chr10	14838075	14839075	CDNF
chr10	14878320	14879320	SUV39H2
chr10	14953932	14954932	DCLRE1C
chr10	14958888	14959888	MEIG1
chr10	15031727	15032727	OLAH
chr10	15088276	15089276	ACBD7
chr10	15096680	15097680	RPP38
chr10	15168193	15169193	NMT2
chr10	15370789	15371789	FAM171A1
chr10	15719422	15720422	ITGA8
chr10	15860007	15861007	MINDY3
chr10	16436443	16437443	PTER
chr10	16521379	16522379	C1QL3
chr10	16816963	16817963	RSU1
chr10	17129311	17130311	CUBN
chr10	17201554	17202554	TRDMT1
chr10	17227741	17228741	VIM
chr10	17454095	17455095	ST8SIA6
chr10	17616874	17617874	HACD1
chr10	17643651	17644651	STAM
chr10	17751701	17752701	TMEM236
chr10	17808848	17809848	MRC1
chr10	17951339	17952339	SLC39A12
chr10	18139924	18140924	CACNB2
chr10	18658785	18659785	NSUN6
chr10	18658931	18659931	ARL5B
chr10	19048301	19049301	MALRD1
chr10	19815739	19816739	PLXDC2
chr10	21292511	21293511	NEBL
chr10	21524146	21525146	MLLT10
chr10	21525868	21526868	SKIDA1
chr10	22003269	22004269	DNAJC1
chr10	22217515	22218515	EBLN1
chr10	22315886	22316886	COMMD3
chr10	22315888	22316888	COMMD3-BMI1
chr10	22320599	22321599	BMI1
chr10	22344945	22345945	SPAG6
chr10	22714078	22715078	PIP4K2A
chr10	22927524	22928524	ARMC3
chr10	23095079	23096079	MSRB2
chr10	23191812	23192812	PTF1A
chr10	23344345	23345345	C10orf67
chr10	23438575	23439575	OTUD1
chr10	23694246	23695246	KIAA1217
chr10	24723387	24724387	ARHGAP21
chr10	24952106	24953106	PRTFDC1
chr10	25016112	25017112	THNSL1
chr10	25061779	25062779	ENKUR
chr10	25174302	25175302	GPR158
chr10	25933729	25934729	MYO3A
chr10	26216165	26217165	GAD2
chr10	26437841	26438841	APBB1IP
chr10	26697201	26698201	PDSS1
chr10	26860587	26861587	ABI1
chr10	27099994	27100994	ANKRD26
chr10	27154324	27155324	MASTL
chr10	27154766	27155766	YME1L1
chr10	27242546	27243546	ACBD5
chr10	27503674	27504674	RAB18
chr10	27745560	27746560	MKX
chr10	27998579	27999579	ODAD2
chr10	28333986	28334986	MPP7
chr10	28531993	28532993	WAC
chr10	28677010	28678010	BAMBI
chr10	29288561	29289561	LYZL1
chr10	29736459	29737459	SVIL
chr10	30114994	30115994	JCAD
chr10	30373948	30374948	MTPAP
chr10	30433521	30434521	MAP3K8
chr10	30629262	30630262	LYZL2
chr10	31031437	31032437	ZNF438
chr10	31317995	31318995	ZEB1
chr10	31928376	31929376	ARHGAP12
chr10	32055925	32056925	KIF5B
chr10	32378298	32379298	EPC1
chr10	32445640	32446640	CCDC7
chr10	33005292	33006292	ITGB1
chr10	33335762	33336762	NRP1
chr10	34814825	34815825	PARD3
chr10	35126291	35127291	CREM
chr10	35126506	35127506	CUL2
chr10	35246525	35247525	CCNY
chr10	35604841	35605841	GJD4
chr10	35641796	35642796	FZD8
chr10	37125098	37126098	ANKRD30A
chr10	37602474	37603474	MTRNR2L7
chr10	37857606	37858606	ZNF248
chr10	37976147	37977147	ZNF25
chr10	38010150	38011150	ZNF33A
chr10	38093834	38094834	ZNF37A
chr10	38093868	38094868	PLD5P1
chr10	42638070	42639070	ZNF33B
chr10	42782295	42783295	BMS1
chr10	43076564	43077564	RET
chr10	43137945	43138945	CSGALNACT2
chr10	43266565	43267565	RASGEF1A
chr10	43371136	43372136	FXYD4
chr10	43408686	43409686	HNRNPF
chr10	43436341	43437341	ZNF487
chr10	43574118	43575118	ZNF239
chr10	43605919	43606919	ZNF485
chr10	43648381	43649381	ZNF32
chr10	44385993	44386993	CXCL12
chr10	44910816	44911816	TMEM72
chr10	44958907	44959907	RASSF4
chr10	44978309	44979309	DEPP1
chr10	45000423	45001423	ZNF22
chr10	45315108	45316108	OR13A1
chr10	45373676	45374676	ALOX5
chr10	45594406	45595406	MARCHF8
chr10	45672280	45673280	ZFAND4
chr10	45726700	45727700	WASHC2C
chr10	45853375	45854375	AGAP4
chr10	45971989	45972989	TIMM23
chr10	46030123	46031123	NCOA4
chr10	46047680	46048680	MSMB
chr10	46285845	46286845	ANTXRL
chr10	46375127	46376127	ANXA8L1
chr10	46465458	46466458	NPY4R
chr10	46556158	46557158	GPRIN2
chr10	46577717	46578717	SYT15
chr10	46910896	46911896	PTPN20
chr10	47299697	47300697	GDF10
chr10	47321954	47322954	GDF2
chr10	47347863	47348863	RBP3
chr10	47383793	47384793	ZNF488
chr10	47483658	47484658	ANXA8
chr10	47491200	47492200	FAM25G
chr10	47523138	47524138	AGAP9
chr10	47763092	47764092	ENSG00000277758
chr10	47918239	47919239	NPY4R2
chr10	47999291	48000291	FAM25C
chr10	48274196	48275196	FRMPD2
chr10	48306139	48307139	MAPK8
chr10	48655765	48656765	ARHGAP22
chr10	48684373	48685373	WDFY4
chr10	48913732	48914732	LRRC18
chr10	49115022	49116022	VSTM4
chr10	49133521	49134521	FAM170B
chr10	49188085	49189085	TMEM273
chr10	49298670	49299670	C10orf71
chr10	49395589	49396589	DRGX
chr10	49539038	49540038	ERCC6
chr10	49608595	49609595	CHAT
chr10	49609810	49610810	SLC18A3
chr10	49679151	49680151	C10orf53
chr10	49761879	49762879	OGDHL
chr10	49941549	49942549	TIMM23B
chr10	49941556	49942556	TIMM23B-AGAP6
chr10	49969703	49970703	PARG
chr10	49981690	49982690	AGAP6
chr10	50067388	50068388	WASHC2A
chr10	50279220	50280220	ASAH2
chr10	50624663	50625663	SGMS1
chr10	50738818	50739818	ASAH2B
chr10	50885175	50886175	A1CF
chr10	50990388	50991388	PRKG1
chr10	51699095	51700095	CSTF2T
chr10	52313781	52314781	DKK1
chr10	52772284	52773284	MBL2
chr10	55598542	55599542	MTRNR2L5
chr10	55627442	55628442	PCDH15
chr10	56360773	56361773	ZWINT
chr10	58267394	58268394	IPMK
chr10	58268662	58269662	CISD1
chr10	58334479	58335479	UBE2D1
chr10	58384845	58385845	TFAM
chr10	58512372	58513372	BICC1
chr10	59176143	59177143	PHYHIPL
chr10	59362681	59363681	FAM13C
chr10	59735502	59736502	SLC16A9
chr10	59755541	59756541	MRLN
chr10	59906056	59907056	CCDC6
chr10	60732990	60733990	ANK3
chr10	60777831	60778831	CDK1
chr10	61000940	61001940	RHOBTB1
chr10	61452881	61453881	TMEM26
chr10	61662429	61663429	CABCOCO1
chr10	61901184	61902184	ARID5B
chr10	62268344	62269344	RTKN2
chr10	62373692	62374692	ENSG00000285837
chr10	62373692	62374692	ZNF365
chr10	62804220	62805220	ADO
chr10	62818667	62819667	EGR2
chr10	63132747	63133747	NRBF2
chr10	63520901	63521901	REEP3
chr10	63521350	63522350	JMJD1C
chr10	66925536	66926536	LRRTM3
chr10	66925808	66926808	ENSG00000289325
chr10	67763137	67764137	CTNNA3
chr10	67837688	67838688	DNAJC12
chr10	67884156	67885156	SIRT1
chr10	68074801	68075801	HERC4
chr10	68087397	68088397	MYPN
chr10	68231613	68232613	ATOH7
chr10	68330674	68331674	HNRNPH3
chr10	68332549	68333549	PBLD
chr10	68406794	68407794	RUFY2
chr10	68471621	68472621	DNA2
chr10	68527023	68528023	SLC25A16
chr10	68559837	68560837	TET1
chr10	68720512	68721512	CCAR1
chr10	68827031	68828031	STOX1
chr10	68900786	68901786	DDX50
chr10	68955635	68956635	DDX21
chr10	68988303	68989303	KIFBP
chr10	69087603	69088603	SRGN
chr10	69123012	69124012	VPS26A
chr10	69179734	69180734	SUPV3L1
chr10	69219832	69220832	HKDC1
chr10	69269484	69270484	HK1
chr10	69416418	69417418	TACR2
chr10	69450965	69451965	TSPAN15
chr10	69572922	69573922	NEUROG3
chr10	69629747	69630747	FAM241B
chr10	69801380	69802380	COL13A1
chr10	70052044	70053044	MACROH2A2
chr10	70132434	70133434	AIFM2
chr10	70146200	70147200	TYSND1
chr10	70170023	70171023	SAR1A
chr10	70233411	70234411	PPA1
chr10	70283504	70284504	NPFFR1
chr10	70382150	70383150	LRRC20
chr10	70403645	70404645	EIF4EBP2
chr10	70447451	70448451	NODAL
chr10	70478267	70479267	PALD1
chr10	70602259	70603259	PRF1
chr10	70672006	70673006	ADAMTS14
chr10	70784901	70785901	TBATA
chr10	70815448	70816448	SGPL1
chr10	70888065	70889065	PCBD1
chr10	71212070	71213070	UNC5B
chr10	71318759	71319759	SLC29A3
chr10	71396420	71397420	CDH23
chr10	71737324	71738324	C10orf105
chr10	71773020	71774020	VSIR
chr10	71850751	71851751	PSAP
chr10	71963895	71964895	CHST3
chr10	72088532	72089532	SPOCK2
chr10	72215500	72216500	ANAPC16
chr10	72216634	72217634	ASCC1
chr10	72273419	72274419	DDIT4
chr10	72354649	72355649	DNAJB12
chr10	72625631	72626631	MICU1
chr10	72691643	72692643	MCU
chr10	72893084	72894084	OIT3
chr10	72954306	72955306	PLA2G12B
chr10	73096474	73097474	P4HA1
chr10	73109875	73110875	NUDT13
chr10	73167619	73168619	FAM149B1
chr10	73168555	73169555	ECD
chr10	73246755	73247755	DNAJC9
chr10	73252193	73253193	MRPS16
chr10	73358364	73359364	CFAP70
chr10	73413576	73414576	ANXA7
chr10	73433061	73434061	MSS51
chr10	73495524	73496524	PPP3CB
chr10	73625617	73626617	USP54
chr10	73640974	73641974	MYOZ1
chr10	73663303	73664303	SYNPO2L
chr10	73697609	73698609	AGAP5
chr10	73743872	73744872	SEC24C
chr10	73771776	73772776	FUT11
chr10	73781547	73782547	CHCHD1
chr10	73785106	73786106	ZSWIM8
chr10	73811151	73812151	ENSG00000272916
chr10	73811298	73812298	NDST2
chr10	73874091	73875091	CAMK2G
chr10	73908677	73909677	PLAU
chr10	73994693	73995693	VCL
chr10	74150342	74151342	AP3M1
chr10	74150702	74151702	ADK
chr10	74824427	74825427	KAT6B
chr10	75073142	75074142	DUSP29
chr10	75099086	75100086	SAMD8
chr10	75108721	75109721	DUSP13
chr10	75209654	75210654	VDAC2
chr10	75235530	75236530	COMTD1
chr10	75401264	75402264	ZNF503
chr10	75431124	75432124	LRMDA
chr10	77637869	77638869	KCNMA1
chr10	77926255	77927255	DLG5
chr10	78029015	78030015	POLR3A
chr10	78033260	78034260	RPS24
chr10	79068466	79069466	ZMIZ1
chr10	79346969	79347969	PPIF
chr10	79445124	79446124	ZCCHC24
chr10	79512033	79513033	EIF5AL1
chr10	79559907	79560907	SFTPA2
chr10	79610439	79611439	SFTPA1
chr10	79702727	79703727	NUTM2B
chr10	79826239	79827239	NUTM2E
chr10	79982114	79983114	SFTPD
chr10	80078146	80079146	TMEM254
chr10	80131182	80132182	PLAC9
chr10	80205072	80206072	ANXA11
chr10	80289158	80290158	MAT1A
chr10	80344245	80345245	DYDC2
chr10	80356255	80357255	DYDC1
chr10	80407329	80408329	PRXL2A
chr10	80453666	80454666	TSPAN14
chr10	80537402	80538402	SH2D4B
chr10	81874694	81875694	NRG3
chr10	84138982	84139982	GHITM
chr10	84173301	84174301	C10orf99
chr10	84194037	84195037	CDHR1
chr10	84225044	84226044	LRIT2
chr10	84230166	84231166	RGR
chr10	84241046	84242046	LRIT1
chr10	84328086	84329086	CCSER2
chr10	86366295	86367295	GRID1
chr10	86521292	86522292	WAPL
chr10	86654018	86655018	ENSG00000289258
chr10	86654018	86655018	OPN4
chr10	86666285	86667285	LDB3
chr10	86756101	86757101	BMPR1A
chr10	86958099	86959099	SNCG
chr10	86967932	86968932	ADIRF
chr10	86968981	86969981	MMRN2
chr10	87019794	87020794	FAM25A
