chr1	860184	860186	cg04672450
chr1	861316	861318	cg14324200
chr1	894586	894588	cg04485075
chr1	894953	894955	cg19923810
chr1	902024	902026	cg21832150
chr1	935138	935140	cg02397514
chr1	936499	936501	cg08122545
chr1	948739	948741	cg20022511
chr1	948892	948894	cg08067365
chr1	1051363	1051365	cg09383789
chr1	1051656	1051658	cg26541516
chr1	1114578	1114580	cg19584957
chr1	1141926	1141928	cg14886269
chr1	1142214	1142216	cg07671976
chr1	1149090	1149092	cg22335801
chr1	1150321	1150323	cg23867494
chr1	1166823	1166825	cg02224920
chr1	1168035	1168037	cg19945840
chr1	1208572	1208574	cg02913364
chr1	1209672	1209674	cg03322129
chr1	1216440	1216442	cg13587552
chr1	1217657	1217659	cg22421766
chr1	1238594	1238596	cg25203980
chr1	1238701	1238703	cg18565510
chr1	1242731	1242733	cg00262415
chr1	1244059	1244061	cg24497877
chr1	1259908	1259910	cg06038049
chr1	1260537	1260539	cg16293991
chr1	1285238	1285240	cg10164137
chr1	1342360	1342362	cg20275133
chr1	1343129	1343131	cg25397779
chr1	1369933	1369935	cg14667273
chr1	1371346	1371348	cg25234611
chr1	1384090	1384092	cg11405695
chr1	1385370	1385372	cg27383362
chr1	1407308	1407310	cg26798624
chr1	1407747	1407749	cg05009249
chr1	1446839	1446841	cg09932694
chr1	1509871	1509873	cg05181565
chr1	1510882	1510884	cg20755353
chr1	1589915	1589917	cg18241160
chr1	1655866	1655868	cg00669623
chr1	1677272	1677274	cg01738944
chr1	1677677	1677679	cg17990871
chr1	1821980	1821982	cg03716942
chr1	1823304	1823306	cg12150066
chr1	1850413	1850415	cg10943191
chr1	1950110	1950112	cg24087944
chr1	1951513	1951515	cg06063714
chr1	1981269	1981271	cg21137823
chr1	1982433	1982435	cg24035370
chr1	2125978	2125980	cg24649713
chr1	2126640	2126642	cg05940463
chr1	2159372	2159374	cg06382459
chr1	2322826	2322828	cg23207616
chr1	2323869	2323871	cg13014406
chr1	2324395	2324397	cg03533858
chr1	2343735	2343737	cg23739036
