chr13	18195521	18195523	cg00171192
chr13	18290777	18290779	cg08732375
chr13	18294625	18294627	cg11651106
chr13	18298261	18298263	cg08460502
chr13	18298522	18298524	cg12990308
chr13	18299385	18299387	cg12026538
chr13	18322630	18322632	cg26685975
chr13	18408608	18408610	cg01357003
chr13	18408722	18408724	cg25316428
chr13	18408890	18408892	cg14221936
chr13	18413121	18413123	cg05674444
chr13	18486263	18486265	cg07122493
chr13	18568220	18568222	cg11155992
chr13	18594888	18594890	cg16016188
chr13	18597466	18597468	cg07111713
chr13	18598074	18598076	cg06997228
chr13	18598436	18598438	cg23820302
chr13	18598484	18598486	cg03522837
chr13	18598652	18598654	cg23155606
chr13	18599157	18599159	cg12397184
chr13	18599881	18599883	cg14170668
chr13	18600078	18600080	cg13046814
chr13	18600632	18600634	cg10007405
chr13	18600700	18600702	cg17002771
chr13	18603485	18603487	cg08353090
chr13	18608337	18608339	cg01944530
chr13	18608964	18608966	cg09328611
chr13	18609366	18609368	cg19793366
chr13	18609789	18609791	cg07249209
chr13	18610500	18610502	cg15806271
chr13	18612086	18612088	cg01323517
chr13	18627720	18627722	cg21385615
chr13	18628583	18628585	cg26093123
chr13	18628922	18628924	cg10673248
chr13	18629146	18629148	cg00383190
chr13	18629322	18629324	cg15604170
chr13	18662535	18662537	cg19580003
chr13	18665427	18665429	cg03671359
chr13	18665575	18665577	cg12680424
chr13	18665876	18665878	cg19987425
chr13	18665940	18665942	cg25537293
chr13	18666352	18666354	cg24515054
chr13	18666597	18666599	cg06532064
chr13	18666760	18666762	cg08197826
chr13	18666940	18666942	cg25292967
chr13	18669615	18669617	cg08628006
chr13	18680707	18680709	cg03696126
chr13	18693269	18693271	cg04047050
chr13	18697307	18697309	cg07644740
chr13	18722169	18722171	cg25248569
chr13	18725412	18725414	cg05418652
chr13	18725443	18725445	cg11597969
chr13	18726838	18726840	cg27423903
chr13	18727206	18727208	cg23215275
chr13	18728769	18728771	cg10804085
chr13	18745761	18745763	cg11221656
chr13	18809151	18809153	cg00520188
chr13	18809274	18809276	cg18692705
chr13	18838043	18838045	cg08120511
chr13	18838109	18838111	cg14880282
chr13	18871876	18871878	cg00831698
chr13	18872165	18872167	cg14516632
chr13	18872718	18872720	cg07279579
chr13	18874698	18874700	cg15471856
chr13	18874771	18874773	cg20597382
chr13	18875036	18875038	cg08874067
chr13	18875197	18875199	cg24135336
chr13	18875580	18875582	cg14618186
chr13	18877782	18877784	cg06455190
chr13	18905218	18905220	cg22646054
chr13	18905229	18905231	cg14769461
chr13	18943644	18943646	cg16671370
chr13	18943845	18943847	cg17878139
chr13	18944565	18944567	cg25631370
chr13	19007794	19007796	cg08200691
chr13	19008671	19008673	cg16497431
chr13	19011524	19011526	cg27252467
chr13	19048640	19048642	cg13962866
chr13	19109439	19109441	cg21483702
chr13	19118194	19118196	cg22937556
chr13	19118271	19118273	cg08508335
chr13	19118282	19118284	cg03220912
chr13	19118303	19118305	cg04162949
