chr4	11067	11069	cg02881011
chr4	27811	27813	cg07011770
chr4	43881	43883	cg10531199
chr4	44863	44865	cg05055822
chr4	47004	47006	cg18772677
chr4	50005	50007	cg22448874
chr4	51796	51798	cg10356738
chr4	52422	52424	cg20972559
chr4	53009	53011	cg01419539
chr4	53024	53026	cg07697276
chr4	53108	53110	cg26385085
chr4	53114	53116	cg22523743
chr4	53145	53147	cg05688348
chr4	53232	53234	cg18727948
chr4	53263	53265	cg09015566
chr4	53269	53271	cg06614206
chr4	53361	53363	cg12746427
chr4	53547	53549	cg25173401
chr4	54035	54037	cg07549924
chr4	55966	55968	cg00599266
chr4	56096	56098	cg04002038
chr4	56179	56181	cg19541622
chr4	56184	56186	cg23248055
chr4	64366	64368	cg19691809
chr4	106524	106526	cg01583595
chr4	106701	106703	cg10858327
chr4	106749	106751	cg10523696
chr4	107175	107177	cg00144335
chr4	107724	107726	cg26894523
chr4	107896	107898	cg14273116
chr4	107994	107996	cg15400655
chr4	108326	108328	cg10972598
chr4	108382	108384	cg12913956
chr4	110129	110131	cg04451448
chr4	121567	121569	cg08669718
chr4	122930	122932	cg26581669
chr4	122942	122944	cg11174410
chr4	123072	123074	cg20770838
chr4	124231	124233	cg20320494
chr4	124284	124286	cg19819404
chr4	124314	124316	cg22831726
chr4	124341	124343	cg12717203
chr4	124343	124345	cg21149944
chr4	124621	124623	cg25397663
chr4	124692	124694	cg15792688
chr4	125111	125113	cg10197305
chr4	125503	125505	cg05388281
chr4	126057	126059	cg14192029
chr4	129062	129064	cg03030781
chr4	129354	129356	cg09913843
chr4	153996	153998	cg24557931
chr4	154111	154113	cg11678307
chr4	154597	154599	cg25528753
chr4	154790	154792	cg22333441
chr4	203316	203318	cg23083836
chr4	204381	204383	cg00569896
chr4	205521	205523	cg17030981
chr4	206111	206113	cg08744727
chr4	206117	206119	cg13657785
chr4	206231	206233	cg18005867
chr4	206266	206268	cg13535626
chr4	206281	206283	cg14186187
chr4	206338	206340	cg23063647
chr4	206441	206443	cg20296343
chr4	206561	206563	cg17201760
chr4	206873	206875	cg11836119
chr4	207356	207358	cg07043305
chr4	209037	209039	cg10971805
chr4	209681	209683	cg10113414
chr4	216746	216748	cg09540594
chr4	217312	217314	cg22493782
chr4	217603	217605	cg11736040
chr4	236189	236191	cg04674565
chr4	238460	238462	cg18620225
chr4	257444	257446	cg04466685
chr4	265138	265140	cg14446430
chr4	290420	290422	cg24823310
chr4	290442	290444	cg14008106
chr4	290581	290583	cg06062980
chr4	291100	291102	cg18955836
chr4	291308	291310	cg22347355
chr4	295861	295863	cg20241375
chr4	298276	298278	cg01718222
chr4	298431	298433	cg05023043
chr4	298742	298744	cg09170553
chr4	298925	298927	cg06882544
chr4	299021	299023	cg13208922
chr4	299050	299052	cg14626309
chr4	299120	299122	cg17891759
chr4	299308	299310	cg12133554
chr4	299310	299312	cg15439725
chr4	299369	299371	cg14283758
chr4	300446	300448	cg20750602
chr4	302096	302098	cg13815820
chr4	309540	309542	cg05329841
chr4	322725	322727	cg16489924
chr4	323516	323518	cg23917680
chr4	323615	323617	cg06307567
chr4	324043	324045	cg10251364
chr4	328131	328133	cg11388277
chr4	330130	330132	cg02224416
chr4	330162	330164	cg10906108
chr4	330289	330291	cg17445145
chr4	330650	330652	cg00573330
chr4	330864	330866	cg13108181
chr4	331118	331120	cg03322548
chr4	331337	331339	cg11408493
chr4	331395	331397	cg11765430
chr4	331434	331436	cg22687239
chr4	331447	331449	cg15921240
chr4	331457	331459	cg07190698
chr4	331501	331503	cg17334978
chr4	331516	331518	cg13447915
chr4	331609	331611	cg24802771
chr4	331684	331686	cg05533953
chr4	331928	331930	cg21980338
chr4	332106	332108	cg05255728
chr4	332197	332199	cg19142319
chr4	340712	340714	cg17043713
chr4	342593	342595	cg04548705
chr4	343332	343334	cg10303145
chr4	343889	343891	cg18304251
chr4	368128	368130	cg24492740
chr4	379765	379767	cg17342807
chr4	379899	379901	cg16142855
chr4	380156	380158	cg08668316
chr4	380266	380268	cg23536681
chr4	380395	380397	cg06594404
chr4	380528	380530	cg11725718
chr4	381447	381449	cg04992666
chr4	383158	383160	cg13939291
chr4	385820	385822	cg23421288
chr4	389350	389352	cg23983438
chr4	402299	402301	cg20962915
chr4	435397	435399	cg20287119
chr4	438083	438085	cg05001024
chr4	461584	461586	cg22194448
chr4	461594	461596	cg04146609
chr4	464028	464030	cg10308937
chr4	467046	467048	cg05856015
chr4	467473	467475	cg21080506
chr4	467793	467795	cg07934026
chr4	468039	468041	cg17811646
chr4	468130	468132	cg13666293
chr4	468133	468135	cg26117517
chr4	468195	468197	cg19212712
chr4	468200	468202	cg16937333
chr4	471389	471391	cg16654610
chr4	472504	472506	cg12675670
chr4	489952	489954	cg16161825
chr4	491055	491057	cg00414689
chr4	491617	491619	cg03760158
chr4	492374	492376	cg12170048
chr4	492460	492462	cg15982588
chr4	492839	492841	cg02656913
chr4	492846	492848	cg15300637
chr4	492855	492857	cg24454219
chr4	492858	492860	cg25053907
chr4	492964	492966	cg15884721
chr4	493054	493056	cg23212819
chr4	493060	493062	cg12194493
chr4	493062	493064	cg05801325
chr4	493100	493102	cg01562241
chr4	493488	493490	cg26921586
chr4	493728	493730	cg26262152
chr4	493781	493783	cg02337355
chr4	493832	493834	cg09271316
chr4	494464	494466	cg26132762
chr4	495780	495782	cg05828119
chr4	501123	501125	cg14451432
chr4	501209	501211	cg24887158
chr4	503197	503199	cg16619777
chr4	503398	503400	cg00888154
chr4	503605	503607	cg06541981
chr4	509532	509534	cg14339789
chr4	509588	509590	cg09566237
chr4	509658	509660	cg07833971
chr4	509783	509785	cg04283962
chr4	509794	509796	cg17652770
