chr9	11409	11411	cg13949132
chr9	29004	29006	cg24634935
chr9	29021	29023	cg26953298
chr9	62938	62940	cg08270191
chr9	72907	72909	cg19259127
chr9	72960	72962	cg22185643
chr9	73567	73569	cg13624860
chr9	73703	73705	cg10792544
chr9	73834	73836	cg13550694
chr9	103708	103710	cg07388787
chr9	104567	104569	cg14133539
chr9	109038	109040	cg13793478
chr9	111600	111602	cg02555228
chr9	112617	112619	cg10460024
chr9	112936	112938	cg05651143
chr9	113529	113531	cg01237333
chr9	114139	114141	cg13768269
chr9	114358	114360	cg14133619
chr9	114837	114839	cg14257199
chr9	117043	117045	cg01230491
chr9	118090	118092	cg25391162
chr9	118529	118531	cg14251405
chr9	118544	118546	cg11460563
chr9	118556	118558	cg20298005
chr9	118671	118673	cg25209499
chr9	118697	118699	cg09602795
chr9	120570	120572	cg06016857
chr9	168827	168829	cg13496837
chr9	176892	176894	cg14436491
chr9	179408	179410	cg17960268
chr9	179753	179755	cg23275263
chr9	211688	211690	cg14500300
chr9	211761	211763	cg01610982
chr9	213649	213651	cg09847839
chr9	214267	214269	cg13703912
chr9	214611	214613	cg13470032
chr9	214689	214691	cg19201719
chr9	214914	214916	cg20229853
chr9	215127	215129	cg13808185
chr9	215367	215369	cg00489861
chr9	215560	215562	cg08909157
chr9	215943	215945	cg04498816
chr9	216063	216065	cg06450048
chr9	216161	216163	cg09840150
chr9	216854	216856	cg10770784
chr9	222491	222493	cg09943198
chr9	242631	242633	cg26505291
chr9	251756	251758	cg13049815
chr9	259839	259841	cg07212815
chr9	271756	271758	cg02324356
chr9	271906	271908	cg05117593
chr9	272257	272259	cg00612332
chr9	272267	272269	cg02013714
chr9	273026	273028	cg19799661
chr9	273037	273039	cg25155321
chr9	273071	273073	cg19252956
chr9	273073	273075	cg09185582
chr9	274352	274354	cg05951042
chr9	277741	277743	cg00106564
chr9	278900	278902	cg07796809
chr9	279843	279845	cg04713002
chr9	293114	293116	cg09010228
chr9	296754	296756	cg08549898
chr9	297308	297310	cg12954425
chr9	297391	297393	cg14912751
chr9	304788	304790	cg18443771
chr9	307175	307177	cg25812419
chr9	311916	311918	cg14532435
chr9	312853	312855	cg12197991
chr9	326598	326600	cg09208919
chr9	336312	336314	cg05954551
chr9	365006	365008	cg05178561
chr9	365908	365910	cg06484825
chr9	366069	366071	cg08531949
chr9	366719	366721	cg02139308
chr9	418920	418922	cg08157777
chr9	419672	419674	cg05499811
chr9	420081	420083	cg10471688
chr9	426893	426895	cg13876553
chr9	438109	438111	cg20921268
chr9	447516	447518	cg02569114
chr9	456555	456557	cg10277204
chr9	456724	456726	cg10051213
chr9	457788	457790	cg09762493
chr9	463413	463415	cg21387683
chr9	469262	469264	cg09079173
chr9	469324	469326	cg03474430
chr9	469776	469778	cg13447502
chr9	469823	469825	cg11281704
chr9	470127	470129	cg12998145
chr9	470151	470153	cg14228121
chr9	470155	470157	cg20888732
chr9	471919	471921	cg13443168
chr9	472965	472967	cg13595143
chr9	480361	480363	cg15669600
chr9	486350	486352	cg12885732
chr9	486353	486355	cg02596384
chr9	494750	494752	cg24306795
chr9	495691	495693	cg00358206
chr9	501288	501290	cg10165185
chr9	503477	503479	cg07449018
chr9	503936	503938	cg24643417
chr9	504773	504775	cg02988316
chr9	505234	505236	cg26381783
chr9	505570	505572	cg14015337
chr9	505709	505711	cg01300941
chr9	505720	505722	cg08677535
chr9	507410	507412	cg14274665
chr9	518304	518306	cg00957579
chr9	536950	536952	cg11177152
chr9	544975	544977	cg07878440
chr9	546430	546432	cg18260435
chr9	546795	546797	cg02799635
chr9	547143	547145	cg15828854
chr9	558571	558573	cg02475148
chr9	558624	558626	cg06442671
chr9	567489	567491	cg24849973
chr9	571254	571256	cg10404112
chr9	574138	574140	cg05690805
chr9	574311	574313	cg13883479
chr9	582118	582120	cg01820779
chr9	591419	591421	cg27211071
chr9	592889	592891	cg11928851
chr9	613328	613330	cg26706561
chr9	614586	614588	cg00723395
chr9	621388	621390	cg16745012
chr9	631128	631130	cg25530761
chr9	631909	631911	cg26277237
chr9	641539	641541	cg04424070
chr9	649593	649595	cg12502951
chr9	650833	650835	cg03640732
chr9	672058	672060	cg12667040
chr9	674351	674353	cg08383672
chr9	676995	676997	cg25610697
chr9	682997	682999	cg17136885
chr9	685969	685971	cg09107253
chr9	686713	686715	cg13197094
chr9	686785	686787	cg23227960
chr9	695217	695219	cg20353750
chr9	695970	695972	cg03094966
chr9	696917	696919	cg25826143
chr9	705142	705144	cg01424241
chr9	706306	706308	cg26467257
chr9	706711	706713	cg02208176
chr9	706772	706774	cg10779909
chr9	706787	706789	cg05370693
chr9	706835	706837	cg04357242
chr9	707165	707167	cg14399863
chr9	707386	707388	cg13877502
chr9	707409	707411	cg03358592
chr9	708484	708486	cg10189107
chr9	710101	710103	cg21881697
chr9	712372	712374	cg04380479
chr9	714268	714270	cg13455842
chr9	716331	716333	cg01183384
chr9	721267	721269	cg25088843
chr9	731530	731532	cg18527804
chr9	731534	731536	cg27628735
chr9	733520	733522	cg06154200
chr9	733982	733984	cg00419474
chr9	734264	734266	cg08859412
chr9	735013	735015	cg21674088
chr9	738262	738264	cg26094730
chr9	738893	738895	cg13143440
chr9	742591	742593	cg03552328
chr9	742923	742925	cg07346595
chr9	745317	745319	cg07926903
chr9	746856	746858	cg22486750
chr9	751415	751417	cg14724079
chr9	754458	754460	cg04525187
chr9	755890	755892	cg03241987
chr9	757068	757070	cg02483626
chr9	758427	758429	cg08077995
chr9	764093	764095	cg13755830
chr9	764328	764330	cg01507147
chr9	793022	793024	cg17266780
chr9	801454	801456	cg07960696
chr9	801820	801822	cg12826734
chr9	801986	801988	cg19151127
chr9	826656	826658	cg14021170
chr9	839125	839127	cg21241989
chr9	839556	839558	cg14352508
chr9	841066	841068	cg09095356
chr9	841269	841271	cg07959851
chr9	841339	841341	cg01137471
chr9	841435	841437	cg14267263
chr9	841558	841560	cg13762060
