chr17	3074	3076	cg23898334
chr17	5998	6000	cg09002677
chr17	6017	6019	cg21726327
chr17	6067	6069	cg04594855
chr17	6769	6771	cg08466055
chr17	6903	6905	cg04858161
chr17	6941	6943	cg22496001
chr17	8322	8324	cg08223959
chr17	9541	9543	cg24909753
chr17	12055	12057	cg10172246
chr17	13480	13482	cg22171820
chr17	16412	16414	cg18016963
chr17	18652	18654	cg14876943
chr17	20136	20138	cg01965205
chr17	24528	24530	cg04157137
chr17	25335	25337	cg20234991
chr17	27266	27268	cg23101028
chr17	29727	29729	cg27607838
chr17	29794	29796	cg08749656
chr17	30634	30636	cg10058241
chr17	31240	31242	cg02752915
chr17	31544	31546	cg05006067
chr17	31546	31548	cg19910399
chr17	31551	31553	cg14551002
chr17	31856	31858	cg11245200
chr17	31866	31868	cg14984781
chr17	32265	32267	cg09464268
chr17	32398	32400	cg26899367
chr17	32452	32454	cg02061804
chr17	32502	32504	cg18565023
chr17	35405	35407	cg04835091
chr17	36830	36832	cg27120268
chr17	39285	39287	cg03438100
chr17	41209	41211	cg06172906
chr17	41917	41919	cg27551618
chr17	42598	42600	cg26127427
chr17	42858	42860	cg02405929
chr17	43604	43606	cg10998928
chr17	46476	46478	cg09959307
chr17	50464	50466	cg22758104
chr17	51268	51270	cg20889479
chr17	51743	51745	cg24452169
chr17	52345	52347	cg19785810
chr17	52562	52564	cg10109943
chr17	52762	52764	cg19652694
chr17	52875	52877	cg04441103
chr17	52907	52909	cg12009816
chr17	52945	52947	cg16883805
chr17	52963	52965	cg20354929
chr17	52988	52990	cg05999978
chr17	52998	53000	cg23679683
chr17	54830	54832	cg02868479
chr17	55234	55236	cg09851989
chr17	56067	56069	cg06353224
chr17	56119	56121	cg16213667
chr17	56178	56180	cg17600784
chr17	56740	56742	cg12802113
chr17	57052	57054	cg26536949
chr17	57119	57121	cg05528899
chr17	58524	58526	cg06239055
chr17	63232	63234	cg26260291
chr17	65504	65506	cg13768055
chr17	66968	66970	cg19318695
chr17	79191	79193	cg02856218
chr17	81414	81416	cg22612119
chr17	82079	82081	cg12858518
chr17	82118	82120	cg00276431
chr17	82125	82127	cg03289523
chr17	83579	83581	cg11480278
chr17	84468	84470	cg01166985
chr17	85063	85065	cg14012014
chr17	85163	85165	cg14475947
chr17	85359	85361	cg08686293
chr17	85412	85414	cg07223935
chr17	85491	85493	cg25747059
chr17	86394	86396	cg14489217
chr17	86460	86462	cg12246608
chr17	86709	86711	cg18029039
chr17	86924	86926	cg03424508
chr17	86943	86945	cg17253402
chr17	87385	87387	cg05084196
chr17	88245	88247	cg10016717
chr17	88285	88287	cg11751810
chr17	94636	94638	cg12479973
chr17	95729	95731	cg20130018
chr17	95766	95768	cg01981268
chr17	95817	95819	cg20936878
chr17	95890	95892	cg11671121
chr17	96055	96057	cg04427860
chr17	96085	96087	cg15907134
chr17	96391	96393	cg19589251
chr17	96432	96434	cg10436631
chr17	96502	96504	cg09580249
chr17	96671	96673	cg21771660
chr17	96683	96685	cg03503809
chr17	96795	96797	cg17224754
chr17	97061	97063	cg10235251
chr17	97733	97735	cg11788856
chr17	99064	99066	cg06239169
chr17	99756	99758	cg01668740
chr17	99922	99924	cg11597080
chr17	100277	100279	cg24320242
chr17	100299	100301	cg26238560
chr17	100891	100893	cg21578644
chr17	101029	101031	cg05140968
chr17	102436	102438	cg08820233
