chr12	148076	148078	cg05207077
chr12	149485	149487	cg20332060
chr12	149494	149496	cg11244648
chr12	149763	149765	cg01944484
chr12	149936	149938	cg18231760
chr12	150756	150758	cg03291865
chr12	150864	150866	cg26523196
chr12	175172	175174	cg12113101
chr12	175808	175810	cg19472098
chr12	176080	176082	cg12432010
chr12	176110	176112	cg00862117
chr12	176188	176190	cg13702996
chr12	176423	176425	cg17656474
chr12	177994	177996	cg21623445
chr12	184233	184235	cg05371438
chr12	185522	185524	cg13862633
chr12	185945	185947	cg22563742
chr12	185999	186001	cg11570582
chr12	186269	186271	cg24147258
chr12	186278	186280	cg03625285
chr12	186349	186351	cg11518507
chr12	187283	187285	cg19115941
chr12	187479	187481	cg24319171
chr12	187787	187789	cg19529333
chr12	187831	187833	cg12705449
chr12	187840	187842	cg06420486
chr12	188276	188278	cg12521401
chr12	189931	189933	cg25399060
chr12	207938	207940	cg01184605
chr12	208281	208283	cg14680491
chr12	208631	208633	cg25371081
chr12	208692	208694	cg11217960
chr12	211412	211414	cg24485571
chr12	212238	212240	cg16593899
chr12	213312	213314	cg16452076
chr12	213775	213777	cg11916478
chr12	213999	214001	cg05962028
chr12	216092	216094	cg05483692
chr12	217320	217322	cg18808702
chr12	217787	217789	cg02412810
chr12	219005	219007	cg03146104
chr12	221080	221082	cg19929033
chr12	221951	221953	cg21513361
chr12	222297	222299	cg09908374
chr12	224133	224135	cg02933029
chr12	235160	235162	cg26440595
chr12	237643	237645	cg11237209
chr12	238412	238414	cg12517281
chr12	239389	239391	cg12760313
chr12	242701	242703	cg08177771
chr12	243841	243843	cg04227945
chr12	246081	246083	cg04846961
chr12	247223	247225	cg13404674
chr12	247260	247262	cg14856738
chr12	247458	247460	cg04080080
chr12	247962	247964	cg13147090
chr12	248295	248297	cg00292513
chr12	248499	248501	cg25396728
chr12	248888	248890	cg10356759
chr12	249108	249110	cg18435000
chr12	249285	249287	cg10071059
chr12	252449	252451	cg02039465
chr12	252806	252808	cg26642936
chr12	252836	252838	cg07969008
chr12	258354	258356	cg19711602
chr12	258364	258366	cg26216760
chr12	258435	258437	cg14830740
chr12	258624	258626	cg18780398
chr12	259372	259374	cg05201145
chr12	259395	259397	cg20672930
chr12	260475	260477	cg00447259
chr12	261137	261139	cg06666948
chr12	261981	261983	cg09111831
chr12	264281	264283	cg17106876
chr12	272634	272636	cg12760498
chr12	272744	272746	cg17815797
chr12	273503	273505	cg09477755
chr12	273772	273774	cg12359740
chr12	275564	275566	cg26565443
chr12	275753	275755	cg02885907
chr12	276078	276080	cg24642438
chr12	276415	276417	cg01129115
chr12	277212	277214	cg17709815
chr12	277781	277783	cg14931905
chr12	277948	277950	cg05083469
chr12	278041	278043	cg06614194
chr12	278048	278050	cg04185985
chr12	278158	278160	cg00718831
chr12	278834	278836	cg21838640
chr12	285524	285526	cg24290269
chr12	285703	285705	cg26458557
chr12	286619	286621	cg02280200
chr12	289859	289861	cg23825768
chr12	291667	291669	cg02319782
chr12	291709	291711	cg19548730
chr12	291727	291729	cg03111722
chr12	291830	291832	cg21619464
chr12	292210	292212	cg02986334
chr12	292223	292225	cg18687492
chr12	294872	294874	cg11643081
chr12	295386	295388	cg17728281
chr12	295753	295755	cg01129316
chr12	295950	295952	cg00667315
chr12	296472	296474	cg15401620
chr12	296539	296541	cg02727651
chr12	296608	296610	cg11058087
chr12	297355	297357	cg02911211
chr12	297830	297832	cg19778375
chr12	298150	298152	cg23063825
chr12	298267	298269	cg24087681
chr12	298377	298379	cg16445574
