chr5	12321	12323	cg17267260
chr5	13331	13333	cg19739139
chr5	21934	21936	cg18219930
chr5	42145	42147	cg05358683
chr5	47602	47604	cg06385482
chr5	49396	49398	cg07461370
chr5	51425	51427	cg08767686
chr5	51687	51689	cg06964475
chr5	51897	51899	cg04815577
chr5	53544	53546	cg05648010
chr5	53563	53565	cg22807585
chr5	53885	53887	cg14101494
chr5	54127	54129	cg26274580
chr5	54262	54264	cg17428242
chr5	54476	54478	cg25392700
chr5	55040	55042	cg20660802
chr5	55122	55124	cg11419030
chr5	55188	55190	cg11601664
chr5	57068	57070	cg15885430
chr5	57481	57483	cg03561762
chr5	72431	72433	cg05889210
chr5	75541	75543	cg07025994
chr5	75630	75632	cg11346718
chr5	77190	77192	cg01777985
chr5	79513	79515	cg13691209
chr5	80104	80106	cg25080111
chr5	80492	80494	cg12869097
chr5	80899	80901	cg19052164
chr5	82242	82244	cg00113663
chr5	83428	83430	cg23567120
chr5	83589	83591	cg22132026
chr5	84729	84731	cg25222915
chr5	85980	85982	cg00957080
chr5	85996	85998	cg15062982
chr5	86378	86380	cg23431866
chr5	89005	89007	cg01125327
chr5	89918	89920	cg07439704
chr5	90069	90071	cg08027433
chr5	91555	91557	cg13762366
chr5	91987	91989	cg12298321
chr5	92007	92009	cg24874478
chr5	92167	92169	cg08346097
chr5	92177	92179	cg10165894
chr5	92375	92377	cg25622036
chr5	92384	92386	cg18738814
chr5	93717	93719	cg07749473
chr5	93727	93729	cg13300521
chr5	94829	94831	cg16528678
chr5	95540	95542	cg21783198
chr5	95609	95611	cg06834916
chr5	106087	106089	cg00408764
chr5	109960	109962	cg06697017
chr5	110863	110865	cg17642774
chr5	116846	116848	cg12579764
chr5	129793	129795	cg05906769
chr5	137172	137174	cg26259042
chr5	137496	137498	cg13475819
chr5	139838	139840	cg11639612
chr5	139858	139860	cg20653695
chr5	139911	139913	cg12645891
chr5	140008	140010	cg03621279
chr5	140133	140135	cg17349515
chr5	140217	140219	cg00880959
chr5	140248	140250	cg05344941
chr5	140276	140278	cg15195910
chr5	140288	140290	cg10729312
chr5	140417	140419	cg08199544
chr5	140566	140568	cg04446613
chr5	142487	142489	cg02088166
chr5	142850	142852	cg26889819
chr5	142951	142953	cg21939223
chr5	142962	142964	cg21882740
chr5	143140	143142	cg08588156
chr5	143162	143164	cg09901035
chr5	145108	145110	cg24986138
chr5	145504	145506	cg17101474
chr5	146011	146013	cg08283302
chr5	150024	150026	cg24284322
chr5	152683	152685	cg04712133
chr5	153538	153540	cg14086308
chr5	154997	154999	cg17421158
chr5	155060	155062	cg22702334
chr5	155100	155102	cg26314399
chr5	155198	155200	cg11298144
chr5	160334	160336	cg26612409
chr5	160517	160519	cg09444426
chr5	161554	161556	cg09022852
chr5	161591	161593	cg14846981
chr5	162170	162172	cg17923565
chr5	163850	163852	cg03310370
chr5	164063	164065	cg18816122
