chr5	139873	140873	PLEKHG4B
chr5	191126	192126	LRRC14B
chr5	217830	218830	CCDC127
chr5	217856	218856	SDHA
chr5	271236	272236	PDCD6
chr5	303791	304791	AHRR
chr5	442758	443758	C5orf55
chr5	442773	443773	EXOC3
chr5	472713	473713	CTD-2228K2.5
chr5	523947	524947	SLC9A3
chr5	611887	612887	CEP72
chr5	667259	668259	AC026740.1
chr5	693010	694010	TPPP
chr5	766567	767567	ZDHHC11B
chr5	850601	851601	ZDHHC11
chr5	892258	893258	TRIP13
chr5	892439	893439	BRD9
chr5	978980	979980	RP11-661C8.3
chr5	1008444	1009444	NKD2
chr5	1111650	1112650	SLC12A7
chr5	1201210	1202210	SLC6A19
chr5	1224970	1225970	SLC6A18
chr5	1294684	1295684	TERT
chr5	1344714	1345714	CLPTM1L
chr5	1445045	1446045	SLC6A3
chr5	1523592	1524592	LPCAT1
chr5	1800980	1801980	MRPL36
chr5	1801014	1802014	NDUFS6
chr5	1886850	1887850	IRX4
chr5	2751745	2752745	C5orf38
chr5	2752469	2753469	IRX2
chr5	3595668	3596668	IRX1
chr5	5139943	5140943	ADAMTS16
chr5	5420277	5421277	KIAA0947
chr5	6378207	6379207	MED10
chr5	6448236	6449236	UBE2QL1
chr5	6632904	6633904	NSUN2
chr5	6632956	6633956	SRD5A1
chr5	6714218	6715218	PAPD7
chr5	7395821	7396821	ADCY2
chr5	7850799	7851799	MTRR
chr5	7851103	7852103	C5orf49
chr5	7868650	7869650	FASTKD3
chr5	9545687	9546687	SEMA5A
chr5	9711990	9712990	TAS2R1
chr5	10249509	10250509	FAM173B
chr5	10249533	10250533	CCT5
chr5	10307638	10308638	CMBL
chr5	10353315	10354315	MARCH6
chr5	10441136	10442136	ROPN1L
chr5	10521696	10522696	RP11-1C1.5
chr5	10563942	10564942	ANKRD33B
chr5	10760884	10761884	DAP
chr5	11903655	11904655	CTNND2
chr5	13944152	13945152	DNAH5
chr5	14143311	14144311	TRIO
chr5	14581384	14582384	FAM105A
chr5	14664273	14665273	FAM105B
chr5	14871387	14872387	ANKH
chr5	15499805	15500805	FBXL7
chr5	16180371	16181371	MARCH11
chr5	16465401	16466401	ZNF622
chr5	16616667	16617667	FAM134B
chr5	16935872	16936872	MYO10
chr5	17065207	17066207	BASP1
chr5	20575482	20576482	CDH18
chr5	22853231	22854231	CDH12
chr5	23506764	23507764	PRDM9
chr5	23950957	23951957	C5orf17
chr5	24644587	24645587	CDH10
chr5	27120757	27121757	CDH9
chr5	31193357	31194357	CDH6
chr5	31531803	31532803	DROSHA
chr5	31531873	31532873	C5orf22
chr5	31639017	31640017	PDZD2
chr5	32173956	32174956	GOLPH3
chr5	32312615	32313615	MTMR12
chr5	32444367	32445367	ZFR
chr5	32531239	32532239	SUB1
chr5	32688676	32689676	NPR3
chr5	32788445	32789445	AC026703.1
chr5	33440302	33441302	TARS
chr5	33891797	33892797	ADAMTS12
chr5	33935991	33936991	RXFP3
chr5	33984335	33985335	SLC45A2
chr5	34007720	34008720	AMACR
chr5	34043437	34044437	C1QTNF3
chr5	34124133	34125133	RP11-1084J3.4
chr5	34655842	34656842	RAI14
chr5	34838438	34839438	TTC23L
chr5	34914981	34915981	BRIX1
chr5	34918594	34919594	RAD1
chr5	34929198	34930198	DNAJC21
chr5	35047698	35048698	AGXT2
chr5	35050512	35051512	AC010368.2
chr5	35230294	35231294	PRLR
chr5	35617446	35618446	SPEF2
chr5	35852297	35853297	IL7R
chr5	35938381	35939381	CAPSL
chr5	36000630	36001630	UGT3A1
chr5	36070960	36071960	UGT3A2
chr5	36151563	36152563	LMBRD2
chr5	36151591	36152591	SKP2
chr5	36241881	36242881	NADK2
chr5	36301716	36302716	RANBP3L
chr5	36605957	36606957	SLC1A3
chr5	36876361	36877361	NIPBL
chr5	37249030	37250030	C5orf42
chr5	37370783	37371783	NUP155
chr5	37378814	37379814	WDR70
chr5	37839288	37840288	GDNF
chr5	38258011	38259011	EGFLAM
chr5	38607956	38608956	LIFR
chr5	38845460	38846460	OSMR
chr5	39074010	39075010	RICTOR
chr5	39104858	39105858	AC008964.1
chr5	39274130	39275130	FYB
chr5	39424470	39425470	C9
chr5	39461902	39462902	DAB2
chr5	40679100	40680100	PTGER4
chr5	40755577	40756577	TTC33
chr5	40797976	40798976	PRKAA1
chr5	40834937	40835937	RPL37
chr5	40840786	40841786	CARD6
chr5	40908854	40909854	C7
chr5	41070944	41071944	MROH2B
chr5	41261040	41262040	C6
chr5	41510230	41511230	PLCXD3
chr5	41870121	41871121	OXCT1
chr5	41903790	41904790	C5orf51
chr5	41924856	41925856	FBXO4
chr5	42423379	42424379	GHR
chr5	42756403	42757403	CCDC152
chr5	42886994	42887994	SEPP1
chr5	43042772	43043772	ANXA2R
chr5	43064778	43065778	ZNF131
chr5	43191673	43192673	NIM1
chr5	43313114	43314114	HMGCS1
chr5	43411993	43412993	CCL28
chr5	43483495	43484495	C5orf28
chr5	43514747	43515747	C5orf34
chr5	43557360	43558360	PAIP1
chr5	43602294	43603294	NNT
chr5	44389308	44390308	FGF10
chr5	44808527	44809527	MRPS30
chr5	45695753	45696753	HCN1
chr5	49738582	49739582	EMB
chr5	49961233	49962233	PARP8
chr5	50678421	50679421	ISL1
chr5	51303365	51304365	CTD-2203A3.1
chr5	52083230	52084230	ITGA1
chr5	52083274	52084274	PELO
chr5	52284656	52285656	ITGA2
chr5	52405393	52406393	MOCS2
chr5	52775739	52776739	FST
chr5	52855963	52856963	NDUFS4
chr5	53605912	53606912	ARL15
chr5	53750945	53751945	HSPB3
chr5	53813089	53814089	SNX18
chr5	54253174	54254174	RP11-45H22.3
chr5	54317999	54318999	ESM1
chr5	54319581	54320581	GZMK
chr5	54397976	54398976	GZMA
chr5	54455446	54456446	GPX8
chr5	54468505	54469505	CDC20B
chr5	54522643	54523643	MCIDAS
chr5	54529008	54530008	CCNO
chr5	54603050	54604050	DHX29
chr5	54603088	54604088	SKIV2L2
chr5	54830378	54831378	PPAP2A
chr5	55033345	55034345	DDX4
chr5	55068522	55069522	SLC38A9
chr5	55146707	55147707	IL31RA
chr5	55224069	55225069	AC008914.1
chr5	55290321	55291321	IL6ST
chr5	55528686	55529686	ANKRD55
chr5	55777273	55778273	CTC-236F12.4
chr5	55901559	55902559	AC022431.2
chr5	56110901	56111901	MAP3K1
chr5	56204587	56205587	SETD9
chr5	56267002	56268002	MIER3
chr5	56469275	56470275	GPBP1
chr5	56778136	56779136	ACTBL2
chr5	57755587	57756587	PLK2
chr5	57786762	57787762	GAPT
chr5	57853570	57854570	CTD-2117L12.1
chr5	57877548	57878548	RAB3C
chr5	59726065	59727065	FKSG52
chr5	59817447	59818447	PDE4D
chr5	59995517	59996517	DEPDC1B
chr5	60139716	60140716	ELOVL7
chr5	60240400	60241400	ERCC8
chr5	60240456	60241456	NDUFAF2
chr5	60411262	60412262	AC008498.1
chr5	60457801	60458801	SMIM15
chr5	60627600	60628600	ZSWIM6
chr5	60933035	60934035	C5orf64
chr5	61601489	61602489	KIF2A
chr5	61699266	61700266	DIMT1
chr5	61699299	61700299	IPO11
chr5	61807809	61808809	CKS1B
chr5	61874062	61875062	LRRC70
chr5	63257834	63258834	HTR1A
chr5	63461171	63462171	RNF180
chr5	63801584	63802584	RGS7BP
chr5	63985635	63986635	FAM159B
chr5	64064012	64065012	SREK1IP1
chr5	64064257	64065257	CWC27
chr5	64777247	64778247	ADAMTS6
chr5	64858498	64859498	CENPK
chr5	64858563	64859563	PPWD1
chr5	64920043	64921043	TRAPPC13
chr5	64920092	64921092	CTC-534A2.2
chr5	64921302	64922302	TRIM23
chr5	65017523	65018523	NLN
chr5	65018362	65019362	SGTB
chr5	65221803	65222803	ERBB2IP
chr5	65435299	65436299	SREK1
