chr14	19377022	19378022	OR11H12
chr14	19552865	19553865	POTEG
chr14	20019772	20020772	POTEM
chr14	20186674	20187674	OR4N2
chr14	20215087	20216087	OR4Q3
chr14	20247901	20248901	OR4M1
chr14	20343891	20344891	OR4K2
chr14	20388241	20389241	OR4K5
chr14	20403267	20404267	OR4K1
chr14	20443103	20444103	OR4K15
chr14	20482852	20483852	OR4K14
chr14	20502419	20503419	OR4K13
chr14	20527704	20528704	OR4L1
chr14	20585066	20586066	OR4K17
chr14	20611395	20612395	OR4N5
chr14	20664995	20665995	OR11G2
chr14	20691291	20692291	OR11H6
chr14	20710398	20711398	OR11H4
chr14	20773653	20774653	TTC5
chr14	20800971	20801971	CCNB1IP1
chr14	20811241	20812241	PARP2
chr14	20881088	20882088	TEP1
chr14	20903301	20904301	KLHL33
chr14	20922764	20923764	OSGEP
chr14	20922850	20923850	APEX1
chr14	20929271	20930271	TMEM55B
chr14	20936613	20937613	PNP
chr14	20973196	20974196	RNASE10
chr14	21028590	21029590	RNASE9
chr14	21058482	21059482	RNASE12
chr14	21077454	21078454	RNASE11
chr14	21077543	21078543	RNASE11
chr14	21109350	21110350	OR6S1
chr14	21151759	21152759	RNASE4
chr14	21151836	21152836	ANG
chr14	21152246	21153246	AL163636.6
chr14	21213551	21214551	EDDM3A
chr14	21236086	21237086	EDDM3B
chr14	21248710	21249710	RNASE6
chr14	21270937	21271937	RNASE1
chr14	21359058	21360058	RNASE3
chr14	21423111	21424111	RNASE2
chr14	21457429	21458429	METTL17
chr14	21466914	21467914	SLC39A2
chr14	21491768	21492768	TPPP2
chr14	21500477	21501477	RP11-998D10.1
chr14	21502444	21503444	RNASE13
chr14	21509885	21510885	RNASE7
chr14	21525481	21526481	RNASE8
chr14	21537929	21538929	ARHGEF40
chr14	21538531	21539531	NDRG2
chr14	21566596	21567596	TMEM253
chr14	21572381	21573381	ZNF219
chr14	21623722	21624722	OR5AU1
chr14	21737153	21738153	HNRNPC
chr14	21755598	21756598	RPGRIP1
chr14	21851925	21852925	SUPT16H
chr14	21923785	21924785	CHD8
chr14	21944256	21945256	TOX4
chr14	21944632	21945632	RAB2B
chr14	21979017	21980017	METTL3
