chr19	106604	107604	OR4F17
chr19	290903	291903	PLPP2
chr19	344315	345315	MIER2
chr19	375526	376526	THEG
chr19	408647	409647	C2CD4C
chr19	460533	461533	SHC2
chr19	474483	475483	ODF3L2
chr19	488676	489676	MADCAM1
chr19	506997	507997	TPGS1
chr19	531260	532260	CDC34
chr19	543534	544534	GZMM
chr19	570777	571777	BSG
chr19	589381	590381	HCN2
chr19	633037	634037	POLRMT
chr19	639379	640379	FGF22
chr19	662733	663733	RNF126
chr19	675892	676892	FSTL3
chr19	694998	695998	PRSS57
chr19	708435	709435	PALM
chr19	750612	751612	MISP
chr19	796575	797575	PTBP1
chr19	821455	822455	PLPPR3
chr19	824597	825597	AZU1
chr19	840499	841499	PRTN3
chr19	850514	851514	ELANE
chr19	859164	860164	CFD
chr19	892718	893718	MED16
chr19	912745	913745	R3HDM4
chr19	916787	917787	KISS1R
chr19	925281	926281	ARID3A
chr19	983832	984832	WDR18
chr19	999919	1000919	GRIN3B
chr19	1020679	1021679	TMEM259
chr19	1026086	1027086	CNN2
chr19	1039497	1040497	ABCA7
chr19	1065423	1066423	ARHGAP45
chr19	1094880	1095880	POLR2E
chr19	1103494	1104494	GPX4
chr19	1173768	1174768	SBNO2
chr19	1177058	1178058	STK11
chr19	1237527	1238527	CBARP
chr19	1241246	1242246	ATP5F1D
chr19	1248053	1249053	MIDN
chr19	1258884	1259884	CIRBP
chr19	1275030	1276030	FAM174C
chr19	1285373	1286373	EFNA2
chr19	1354211	1355211	PWWP3A
chr19	1383027	1384027	NDUFS7
chr19	1401070	1402070	GAMT
chr19	1407069	1408069	DAZAP1
chr19	1437858	1438858	RPS15
chr19	1445802	1446802	APC2
chr19	1478719	1479719	C19orf25
chr19	1490252	1491252	PCSK4
chr19	1490666	1491666	REEP6
chr19	1507523	1508523	PLK5
chr19	1513104	1514104	ADAMTSL5
chr19	1567825	1568825	MEX3D
chr19	1592365	1593365	MBD3
chr19	1604945	1605945	ENSG00000267059
chr19	1604973	1605973	UQCR11
chr19	1652115	1653115	TCF3
chr19	1753006	1754006	ONECUT3
chr19	1811776	1812776	ATP8B3
