chr8	22101	23101	AC144568.2
chr8	116543	117543	OR4F21
chr8	150063	151063	RP11-585F1.10
chr8	181637	182637	ZNF596
chr8	355928	356928	FBXO25
chr8	495281	496281	TDRP
chr8	687606	688606	ERICH1
chr8	1449032	1450032	DLGAP2
chr8	1703444	1704444	CLN8
chr8	1771642	1772642	ARHGEF10
chr8	1921544	1922544	KBTBD11
chr8	1992655	1993655	MYOM2
chr8	4851994	4852994	CSMD1
chr8	6263613	6264613	MCPH1
chr8	6420430	6421430	ANGPT2
chr8	6565378	6566378	AGPAT5
chr8	6735044	6736044	DEFB1
chr8	6783098	6784098	DEFA6
chr8	6795360	6796360	DEFA4
chr8	6837102	6838102	DEFA1
chr8	6875278	6876278	DEFA1B
chr8	6875323	6876323	DEFA3
chr8	6913756	6914756	DEFA5
chr8	7242580	7243580	ZNF705G
chr8	7273885	7274885	DEFB4B
chr8	7287370	7288370	DEFB103B
chr8	7320696	7321696	SPAG11B
chr8	7332104	7333104	DEFB104B
chr8	7343422	7344422	DEFB106B
chr8	7344691	7345691	DEFB105B
chr8	7352868	7353868	DEFB107B
chr8	7396650	7397650	RP11-1118M6.1
chr8	7638435	7639435	AC084121.16
chr8	7672738	7673738	DEFB107A
chr8	7680911	7681911	DEFB105A
chr8	7682194	7683194	DEFB106A
chr8	7693493	7694493	DEFB104A
chr8	7704898	7705898	SPAG11A
chr8	7738226	7739226	DEFB103A
chr8	7751651	7752651	DEFB4A
chr8	7783359	7784359	ZNF705B
chr8	8045831	8046831	LRLE1
chr8	8243508	8244508	SGK223
chr8	8558948	8559948	CLDN23
chr8	8750655	8751655	MFHAS1
chr8	8859157	8860157	ERI1
chr8	9008584	9009584	PPP1R3B
chr8	9008752	9009752	RP11-10A14.4
chr8	9412924	9413924	TNKS
chr8	9911278	9912278	MSRA
chr8	10382556	10383556	PRSS55
chr8	10529647	10530647	C8orf74
chr8	10569197	10570197	RP1L1
chr8	10696857	10697857	SOX7
chr8	10696857	10697857	SOX7
chr8	10696894	10697894	PINX1
chr8	10987245	10988245	AF131215.5
chr8	11058375	11059375	XKR6
chr8	11141425	11142425	MTMR9
chr8	11187897	11188897	SLC35G5
chr8	11225411	11226411	C8orf12
chr8	11331724	11332724	FAM167A
chr8	11351010	11352010	BLK
chr8	11533968	11534968	GATA4
chr8	11618396	11619396	C8orf49
chr8	11626648	11627648	NEIL2
chr8	11652582	11653582	FDFT1
chr8	11659577	11660577	RP11-297N6.4
chr8	11726457	11727457	CTSB
chr8	11831608	11832608	DEFB136
chr8	11839330	11840330	DEFB135
chr8	11853321	11854321	DEFB134
chr8	11872543	11873543	RP11-481A20.11
chr8	11928756	11929756	DEFB130
chr8	11961398	11962398	ZNF705D
chr8	11996086	11997086	USP17L2
chr8	12051142	12052142	FAM86B1
chr8	12175325	12176325	DEFB130
chr8	12293415	12294415	FAM86B2
chr8	12613082	12614082	LONRF1
chr8	12802651	12803651	KIAA1456
chr8	13372667	13373667	DLC1
chr8	13423852	13424852	C8orf48
chr8	15095348	15096348	SGCZ
chr8	15274224	15275224	TUSC3
chr8	16424499	16425499	MSR1
chr8	16859190	16860190	FGF20
chr8	16884247	16885247	MICU3
chr8	17013038	17014038	ZDHHC2
chr8	17103580	17104580	VPS37A
chr8	17103887	17104887	CNOT7
chr8	17270537	17271537	MTMR7
chr8	17354097	17355097	SLC7A2
chr8	17433442	17434442	PDGFRL
chr8	17657926	17658926	MTUS1
chr8	17767374	17768374	FGL1
chr8	17779849	17780849	PCM1
chr8	17941994	17942994	ASAH1
chr8	18027486	18028486	NAT1
chr8	18248255	18249255	NAT2
chr8	18941740	18942740	PSD3
chr8	19170628	19171628	SH2D4A
chr8	19615040	19616040	CSGALNACT1
chr8	19674151	19675151	INTS10
chr8	19758728	19759728	LPL
chr8	20040217	20041217	SLC18A1
chr8	20054378	20055378	ATP6V1B2
chr8	20160974	20161974	LZTS1
chr8	21669369	21670369	GFRA2
chr8	21770871	21771871	DOK2
chr8	21776680	21777680	XPO7
chr8	21881136	21882136	NPM2
chr8	21899409	21900409	FGF17
chr8	21906006	21907006	DMTN
chr8	21946170	21947170	FAM160B2
chr8	21966432	21967432	NUDT18
chr8	21990397	21991397	HR
chr8	21998964	21999964	REEP4
chr8	22013926	22014926	SFTPC
chr8	22014097	22015097	LGI3
chr8	22021749	22022749	BMP1
chr8	22089354	22090354	PHYHIP
chr8	22102117	22103117	POLR3D
chr8	22132310	22133310	PIWIL2
chr8	22224262	22225262	SLC39A14
chr8	22297832	22298832	PPP3CC
chr8	22401999	22402999	SORBS3
chr8	22435292	22436292	PDLIM2
chr8	22446287	22447287	AC037459.4
chr8	22456614	22457614	C8orf58
chr8	22461645	22462645	CCAR2
chr8	22526161	22527161	BIN3
chr8	22550315	22551315	EGR3
chr8	22844430	22845430	RHOBTB2
chr8	22857013	22858013	PEBP4
chr8	22926192	22927192	TNFRSF10B
chr8	22941368	22942368	TNFRSF10C
chr8	23021043	23022043	TNFRSF10D
chr8	23082139	23083139	TNFRSF10A
chr8	23100650	23101650	CHMP7
chr8	23127133	23128133	R3HCC1
