chr3	237779	238779	CHL1
chr3	1133760	1134760	CNTN6
chr3	2139997	2140997	CNTN4
chr3	3167797	3168797	IL5RA
chr3	3168100	3169100	TRNT1
chr3	3220894	3221894	CRBN
chr3	3840621	3841621	LRRN1
chr3	4344488	4345488	SETMAR
chr3	4508465	4509465	SUMF1
chr3	4534532	4535532	ITPR1
chr3	4928477	4929477	AC018816.3
chr3	5020301	5021301	BHLHE40
chr3	5163405	5164405	ARL8B
chr3	5228831	5229831	EDEM1
chr3	5229482	5230482	AC026202.1
chr3	6811188	6812188	GRM7
chr3	8542893	8543893	LMCD1
chr3	8774986	8775986	CAV3
chr3	8786226	8787226	SSUH2
chr3	8810814	8811814	OXTR
chr3	9004957	9005957	RAD18
chr3	9404026	9405026	THUMPD3
chr3	9404237	9405237	SRGAP3
chr3	9438799	9439799	SETD5
chr3	9594986	9595986	LHFPL4
chr3	9690617	9691617	MTMR14
chr3	9744991	9745991	CPNE9
chr3	9772913	9773913	BRPF1
chr3	9791128	9792128	OGG1
chr3	9811176	9812176	CAMK1
chr3	9833679	9834679	ARPC4
chr3	9834195	9835195	TADA3
chr3	9834266	9835266	ARPC4-TTLL3
chr3	9849270	9850270	TTLL3
chr3	9885786	9886786	RPUSD3
chr3	9921438	9922438	CIDEC
chr3	9931738	9932738	JAGN1
chr3	9943796	9944796	IL17RE
chr3	9958258	9959258	IL17RC
chr3	9975006	9976006	CRELD1
chr3	9993578	9994578	PRRT3
chr3	10052300	10053300	EMC3
chr3	10067598	10068598	FANCD2
chr3	10149415	10150415	FANCD2OS
chr3	10156776	10157776	BRK1
chr3	10182192	10183192	VHL
chr3	10206049	10207049	IRAK2
chr3	10289207	10290207	TATDN2
chr3	10290556	10291556	RP11-438J1.1
chr3	10334131	10335131	GHRL
chr3	10362362	10363362	SEC13
chr3	10749216	10750216	ATP2B2
chr3	10857385	10858385	SLC6A11
chr3	11033910	11034910	SLC6A1
chr3	11178279	11179279	HRH1
chr3	11313495	11314495	ATG7
chr3	11761720	11762720	VGLL4
chr3	11887893	11888893	TAMM41
chr3	12200351	12201351	TIMP4
chr3	12328367	12329367	PPARG
chr3	12525431	12526431	TSEN2
chr3	12598013	12599013	MKRN2
chr3	12602058	12603058	C3orf83
chr3	12705225	12706225	RAF1
chr3	12810456	12811456	TMEM40
chr3	12837471	12838471	CAND2
chr3	12882587	12883587	RPL32
chr3	13114117	13115117	IQSEC1
chr3	13461309	13462309	NUP210
chr3	13520724	13521724	HDAC11
chr3	13573324	13574324	FBLN2
chr3	13921118	13922118	WNT7A
chr3	13978256	13979256	TPRXL
chr3	14165870	14166870	CHCHD4
chr3	14165940	14166940	TMEM43
chr3	14176217	14177217	RP11-434D12.1
chr3	14219358	14220358	LSM3
chr3	14219783	14220783	XPC
chr3	14443576	14444576	SLC6A6
chr3	14692771	14693771	CCDC174
chr3	14716106	14717106	C3orf20
chr3	14859969	14860969	FGD5
chr3	14988591	14989591	NR2C2
chr3	15106342	15107342	MRPS25
chr3	15140170	15141170	ZFYVE20
chr3	15247159	15248159	CAPN7
chr3	15382375	15383375	SH3BP5
chr3	15468362	15469362	EAF1
chr3	15481573	15482573	METTL6
chr3	15562758	15563758	COLQ
chr3	15642348	15643348	BTD
chr3	15642838	15643838	HACL1
chr3	15900778	15901778	ANKRD28
chr3	16215656	16216656	GALNT15
chr3	16305979	16306979	DPH3
chr3	16306206	16307206	OXNAD1
chr3	16555033	16556033	RFTN1
chr3	16711313	16712313	DAZL
chr3	16843659	16844659	PLCL2
chr3	18485809	18486809	TBC1D5
chr3	18486580	18487580	SATB1
chr3	19189446	19190446	KCNH8
chr3	19988017	19989017	EFHB
chr3	19988071	19989071	RAB5A
chr3	20053322	20054322	PP2D1
chr3	20081015	20082015	KAT2B
chr3	20227284	20228284	SGOL1
chr3	22414312	22415312	ZNF385D
chr3	23244011	23245011	UBE2E2
chr3	23846894	23847894	UBE2E1
chr3	23957536	23958536	RPL15
chr3	23986251	23987251	NR1D2
chr3	23987582	23988582	NKIRAS1
chr3	24536273	24537273	THRB
chr3	25215323	25216323	RARB
chr3	25705898	25706898	TOP2B
chr3	25823908	25824908	OXSM
chr3	25831030	25832030	NGLY1
chr3	25914691	25915691	LINC00692
chr3	26663797	26664797	LRRC3B
chr3	27410451	27411451	NEK10
chr3	27525411	27526411	SLC4A7
chr3	27763706	27764706	EOMES
chr3	28282575	28283575	CMC1
chr3	28390118	28391118	AZI2
chr3	28390137	28391137	ZCWPW2
chr3	29321973	29322973	RBMS3
chr3	30647494	30648494	TGFBR2
chr3	30935757	30936757	GADL1
chr3	31573630	31574630	STT3B
chr3	32022763	32023763	ZNF860
chr3	32118572	32119572	OSBPL10
chr3	32146681	32147681	GPD1L
chr3	32279671	32280671	CMTM8
chr3	32432663	32433663	CMTM7
chr3	32544400	32545400	CMTM6
chr3	32611866	32612866	DYNC1LI1
chr3	32726137	32727137	CNOT10
chr3	32859010	32860010	TRIM71
chr3	32992566	32993566	CCR4
chr3	33137793	33138793	TMPPE
chr3	33138222	33139222	GLB1
chr3	33154971	33155971	CRTAP
chr3	33260207	33261207	SUSD5
chr3	33318017	33319017	FBXL2
chr3	33482363	33483363	UBP1
chr3	33759348	33760348	CLASP2
chr3	33839344	33840344	PDCD6IP
chr3	35679937	35680937	ARPP21
chr3	36421336	36422336	STAC
chr3	36780852	36781852	DCLK3
chr3	36986048	36987048	TRANK1
chr3	37034295	37035295	EPM2AIP1
chr3	37034323	37035323	MLH1
chr3	37224680	37225680	LRRFIP2
chr3	37284168	37285168	GOLGA4
chr3	37427260	37428260	C3orf35
chr3	37493106	37494106	ITGA9
chr3	37902951	37903951	CTDSPL
chr3	38029050	38030050	VILL
chr3	38070753	38071753	PLCD1
chr3	38080196	38081196	DLEC1
chr3	38178233	38179233	ACAA1
