chr1	68591	69591	OR4F5
chr1	138879	139879	AL627309.1
chr1	367140	368140	OR4F29
chr1	621553	622553	OR4F16
chr1	738637	739637	AL669831.1
chr1	817543	818543	AL645608.2
chr1	859760	860760	SAMD11
chr1	865945	866945	AL645608.1
chr1	894189	895189	NOC2L
chr1	895467	896467	KLHL17
chr1	901377	902377	PLEKHN1
chr1	916997	917997	C1orf170
chr1	935052	936052	HES4
chr1	948303	949303	ISG15
chr1	955003	956003	AGRN
chr1	1009187	1010187	RNF223
chr1	1051241	1052241	C1orf159
chr1	1108764	1109764	TTLL10
chr1	1141571	1142571	TNFRSF18
chr1	1149018	1150018	TNFRSF4
chr1	1166911	1167911	SDF4
chr1	1167129	1168129	B3GALT6
chr1	1181602	1182602	FAM132A
chr1	1208765	1209765	UBE2J2
chr1	1215316	1216316	SCNN1D
chr1	1243447	1244447	PUSL1
chr1	1244489	1245489	ACAP3
chr1	1259571	1260571	CPSF3L
chr1	1259636	1260636	GLTPD1
chr1	1266194	1267194	TAS1R3
chr1	1284230	1285230	DVL1
chr1	1296657	1297657	MXRA8
chr1	1310375	1311375	AURKAIP1
chr1	1334208	1335208	CCNL2
chr1	1334402	1335402	RP4-758J18.2
chr1	1342193	1343193	MRPL20
chr1	1356649	1357649	ANKRD65
chr1	1361008	1362008	TMEM88B
chr1	1369741	1370741	VWA1
chr1	1384569	1385569	ATAD3C
chr1	1406643	1407643	ATAD3B
chr1	1447031	1448031	ATAD3A
chr1	1475333	1476333	TMEM240
chr1	1509749	1510749	SSU72
chr1	1509855	1510855	AL645728.1
chr1	1534976	1535976	C1orf233
chr1	1550295	1551295	MIB2
chr1	1566974	1567974	MMP23B
chr1	1589973	1590973	CDK11B
chr1	1623667	1624667	SLC35E2B
chr1	1655266	1656266	CDK11A
chr1	1676931	1677931	SLC35E2
chr1	1711396	1712396	NADK
chr1	1821995	1822995	GNB1
chr1	1845766	1846766	CALML6
chr1	1850212	1851212	TMEM52
chr1	1934776	1935776	C1orf222
chr1	1950280	1951280	GABRD
chr1	1981409	1982409	PRKCZ
chr1	2120737	2121737	AL590822.2
chr1	2143659	2144659	C1orf86
chr1	2145120	2146120	AL590822.1
chr1	2159634	2160634	SKI
chr1	2258081	2259081	AL589739.1
chr1	2322646	2323646	MORN1
chr1	2322767	2323767	RER1
chr1	2344736	2345736	PEX10
chr1	2356919	2357919	PLCH2
chr1	2457539	2458539	PANK4
chr1	2461184	2462184	HES5
chr1	2486578	2487578	TNFRSF14
chr1	2517430	2518430	FAM213B
chr1	2563981	2564981	MMEL1
chr1	2717786	2718786	TTC34
chr1	2937546	2938546	ACTRT2
chr1	2985232	2986232	PRDM16
chr1	3370490	3371490	ARHGEF16
chr1	3527559	3528559	MEGF6
chr1	3541066	3542066	TPRG1L
chr1	3568584	3569584	TP73
chr1	3568825	3569825	WRAP73
chr1	3668462	3669462	CCDC27
chr1	3688852	3689852	SMIM1
chr1	3712568	3713568	LRRC47
chr1	3773278	3774278	CEP104
chr1	3773345	3774345	DFFB
chr1	3816357	3817357	C1orf174
chr1	4714292	4715292	AJAP1
chr1	6051026	6052026	KCNAB2
chr1	6052033	6053033	NPHP4
chr1	6100899	6101899	AL035406.1
chr1	6239683	6240683	CHD5
chr1	6265035	6266035	RNF207
chr1	6268949	6269949	RPL22
chr1	6295532	6296532	ICMT
chr1	6303752	6304752	HES3
chr1	6320535	6321535	GPR153
chr1	6453951	6454951	ACOT7
chr1	6484230	6485230	HES2
chr1	6484348	6485348	ESPN
chr1	6525755	6526755	TNFRSF25
chr1	6579621	6580621	PLEKHG5
chr1	6614095	6615095	NOL9
chr1	6614741	6615741	TAS1R1
chr1	6639561	6640561	ZBTB48
chr1	6673245	6674245	PHF13
chr1	6674167	6675167	KLHL21
chr1	6684426	6685426	THAP3
chr1	6761484	6762484	DNAJC11
chr1	6844884	6845884	CAMTA1
chr1	7830829	7831829	VAMP3
chr1	7843880	7844880	PER3
chr1	7913072	7914072	UTS2
chr1	8000426	8001426	TNFRSF9
chr1	8013851	8014851	PARK7
chr1	8085868	8086868	ERRFI1
chr1	8377386	8378386	SLC45A1
chr1	8877202	8878202	RERE
chr1	8938808	8939808	ENO1
chr1	9005426	9006426	CA6
chr1	9085904	9086904	SLC2A7
chr1	9148037	9149037	SLC2A5
chr1	9188729	9189729	GPR157
chr1	9294334	9295334	H6PD
chr1	9352439	9353439	SPSB1
chr1	9599041	9600041	SLC25A33
chr1	9648432	9649432	TMEM201
chr1	9711290	9712290	PIK3CD
chr1	9714144	9715144	C1orf200
chr1	9884084	9885084	CLSTN1
chr1	9969894	9970894	CTNNBIP1
chr1	10002965	10003965	LZIC
chr1	10002986	10003986	NMNAT1
chr1	10056764	10057764	RBP7
chr1	10092390	10093390	UBE4B
chr1	10270363	10271363	KIF1B
chr1	10458149	10459149	PGD
chr1	10489659	10490659	APITD1
chr1	10489659	10490659	APITD1-CORT
chr1	10509276	10510276	CORT
chr1	10531845	10532845	PEX14
chr1	10532083	10533083	DFFA
chr1	10856207	10857207	CASZ1
chr1	11041594	11042594	C1orf127
chr1	11071914	11072914	TARDBP
chr1	11106790	11107790	MASP2
chr1	11119581	11120581	SRM
chr1	11159438	11160438	EXOSC10
chr1	11248898	11249898	ANGPTL7
chr1	11322064	11323064	MTOR
chr1	11332763	11333763	UBIAD1
chr1	11538723	11539723	PTCHD2
chr1	11713932	11714932	FBXO44
chr1	11715342	11716342	FBXO2
chr1	11723681	11724681	FBXO6
chr1	11751207	11752207	MAD2L2
chr1	11751286	11752286	DRAXIN
chr1	11795641	11796641	AGTRAP
chr1	11821344	11822344	C1orf167
chr1	11865707	11866707	CLCN6
chr1	11866477	11867477	MTHFR
chr1	11907902	11908902	NPPA
chr1	11918488	11919488	NPPB
chr1	11985985	11986985	KIAA2013
chr1	11993762	11994762	PLOD1
chr1	12039738	12040738	MFN2
chr1	12079023	12080023	MIIP
chr1	12122934	12123934	TNFRSF8
chr1	12226560	12227560	TNFRSF1B
chr1	12289624	12290624	VPS13D
chr1	12677237	12678237	DHRS3
chr1	12704066	12705066	AADACL4
chr1	12775618	12776618	AADACL3
chr1	12805663	12806663	C1orf158
chr1	12834484	12835484	PRAMEF12
chr1	12851046	12852046	PRAMEF1
chr1	12890764	12891764	PRAMEF11
chr1	12908078	12909078	HNRNPCL1
chr1	12916441	12917441	PRAMEF2
chr1	12945525	12946525	PRAMEF4
chr1	12957601	12958601	PRAMEF10
chr1	12975950	12976950	PRAMEF7
chr1	13035043	13036043	PRAMEF22
chr1	13052498	13053498	WI2-3308P17.2
chr1	13117251	13118251	PRAMEF6
chr1	13219081	13220081	PRAMEF26
chr1	13331192	13332192	PRAMEF3
chr1	13359319	13360319	PRAMEF5
chr1	13390265	13391265	PRAMEF8
chr1	13420676	13421676	PRAMEF9
chr1	13452156	13453156	PRAMEF13
chr1	13477022	13478022	PRAMEF18
chr1	13494754	13495754	PRAMEF16
chr1	13515566	13516566	PRAMEF21
chr1	13641473	13642473	PRAMEF15
chr1	13673011	13674011	PRAMEF14
chr1	13697905	13698905	PRAMEF19
chr1	13715592	13716592	PRAMEF17
chr1	13736407	13737407	PRAMEF20
chr1	13840043	13841043	LRRC38
chr1	13909460	13910460	PDPN
chr1	14026193	14027193	PRDM2
chr1	14924700	14925700	KAZN
chr1	15478528	15479528	TMEM51
