chr11	123898	123900	cg27246439
chr11	127494	127496	cg13501959
chr11	127513	127515	cg26900509
chr11	128444	128446	cg23540282
chr11	128491	128493	cg19222366
chr11	129631	129633	cg07688922
chr11	130585	130587	cg03533151
chr11	131135	131137	cg26868972
chr11	131995	131997	cg20604645
chr11	132410	132412	cg22001279
chr11	189653	189655	cg16132555
chr11	190241	190243	cg06063171
chr11	192138	192140	cg22291512
chr11	192140	192142	cg08989979
chr11	192762	192764	cg04937623
chr11	193061	193063	cg20297976
chr11	195322	195324	cg13470155
chr11	195571	195573	cg10335112
chr11	195673	195675	cg19860411
chr11	195682	195684	cg03070364
chr11	196823	196825	cg04874875
chr11	196938	196940	cg00979572
chr11	197223	197225	cg16225091
chr11	197506	197508	cg15588737
chr11	200082	200084	cg25718632
chr11	202214	202216	cg27107784
chr11	203381	203383	cg13788970
chr11	203393	203395	cg10303090
chr11	203504	203506	cg27398497
chr11	204708	204710	cg27331343
chr11	206199	206201	cg26051816
chr11	206618	206620	cg06564407
chr11	206942	206944	cg23908488
chr11	207154	207156	cg03115072
chr11	207285	207287	cg07317740
chr11	207295	207297	cg06463913
chr11	207390	207392	cg26774660
chr11	207411	207413	cg01689892
chr11	207424	207426	cg25796445
chr11	207450	207452	cg00814088
chr11	207524	207526	cg26871885
chr11	207528	207530	cg11890603
chr11	207530	207532	cg22273015
chr11	207536	207538	cg17500403
chr11	207680	207682	cg15320925
chr11	207687	207689	cg14642374
chr11	207880	207882	cg05152629
chr11	208398	208400	cg07169498
chr11	208422	208424	cg11081185
chr11	208468	208470	cg10953498
chr11	208513	208515	cg24073340
chr11	208655	208657	cg04165910
chr11	208660	208662	cg06226335
chr11	208947	208949	cg05086873
chr11	209205	209207	cg09320717
chr11	209286	209288	cg01825707
chr11	209585	209587	cg07777360
chr11	209712	209714	cg10009208
chr11	209727	209729	cg11115026
chr11	210609	210611	cg18075073
chr11	211127	211129	cg05625036
chr11	212301	212303	cg13587875
chr11	212668	212670	cg18691399
chr11	213333	213335	cg27045935
chr11	213376	213378	cg05677169
chr11	214948	214950	cg19213675
chr11	216569	216571	cg14821322
chr11	218611	218613	cg08691237
chr11	219788	219790	cg04864955
chr11	221749	221751	cg09121239
chr11	222103	222105	cg04889654
chr11	223350	223352	cg25229467
chr11	224912	224914	cg09952712
chr11	225821	225823	cg04114140
chr11	225852	225854	cg20793767
chr11	232012	232014	cg14777131
chr11	233687	233689	cg22847031
chr11	234000	234002	cg01428547
chr11	234763	234765	cg20501958
chr11	235667	235669	cg08001182
chr11	236010	236012	cg14215753
chr11	236308	236310	cg07503829
chr11	236412	236414	cg14855425
chr11	236506	236508	cg21900312
chr11	236518	236520	cg07581484
chr11	236526	236528	cg22718774
chr11	236564	236566	cg03932600
chr11	236657	236659	cg23530288
chr11	236698	236700	cg04225347
chr11	236742	236744	cg24140832
chr11	236775	236777	cg05831553
chr11	236780	236782	cg23513443
chr11	236786	236788	cg18336825
chr11	236907	236909	cg03958208
chr11	236999	237001	cg11949253
chr11	237013	237015	cg22397944
chr11	237062	237064	cg08216368
chr11	237152	237154	cg22239605
chr11	237406	237408	cg06537004
chr11	238080	238082	cg27010328
chr11	238526	238528	cg07146383
chr11	239612	239614	cg11841164
chr11	245923	245924	ch.11.2590R
chr11	250600	250602	cg17844017
chr11	250870	250872	cg22714798
chr11	250923	250925	cg23900763
chr11	250988	250990	cg05600342
chr11	251143	251145	cg10653259
chr11	251187	251189	cg25644877
chr11	251222	251224	cg06723828
chr11	252350	252352	cg00562011
chr11	257186	257188	cg04164047
chr11	259532	259534	cg27354893
chr11	259553	259555	cg12958961
chr11	262330	262332	cg26672958
chr11	266868	266870	cg07804660
chr11	267612	267614	cg19998151
chr11	267926	267928	cg16825906
chr11	268115	268117	cg17213476
chr11	268922	268924	cg02443306
chr11	268949	268951	cg13185005
chr11	268975	268977	cg10308673
chr11	269326	269328	cg17341404
chr11	269374	269376	cg11546385
chr11	269467	269469	cg02563407
chr11	277380	277382	cg23743606
chr11	277575	277577	cg19969988
chr11	278091	278093	cg16359142
chr11	278296	278298	cg09591046
chr11	278367	278369	cg27000780
chr11	278393	278395	cg09205751
chr11	278402	278404	cg22331032
chr11	278420	278422	cg18016138
chr11	278449	278451	cg23437420
chr11	278461	278463	cg15451020
chr11	278537	278539	cg03009397
chr11	278911	278913	cg06328831
chr11	279184	279186	cg08961832
chr11	279949	279951	cg02471658
chr11	280444	280446	cg02925222
chr11	281515	281517	cg06432119
chr11	281698	281700	cg05864876
chr11	281887	281889	cg16293853
chr11	281928	281930	cg16395700
chr11	282320	282322	cg22205544
chr11	284561	284563	cg17386047
chr11	285036	285038	cg22280068
chr11	285973	285975	cg27156103
chr11	286438	286440	cg09690003
chr11	286733	286735	cg13529380
chr11	286737	286739	cg11965652
chr11	287170	287172	cg20610581
chr11	287195	287197	cg04278421
chr11	287937	287939	cg04412883
chr11	287948	287950	cg15747436
chr11	288020	288022	cg19080354
chr11	288300	288302	cg18727742
chr11	288304	288306	cg08829299
