chr20	86358	86360	cg14814714
chr20	86440	86442	cg18865733
chr20	86453	86455	cg25276599
chr20	87470	87472	cg05510100
chr20	87528	87530	cg08088390
chr20	87754	87756	cg01958189
chr20	92460	92462	cg12738399
chr20	137972	137974	cg03437938
chr20	141285	141287	cg12602339
chr20	141987	141989	cg01745599
chr20	142521	142523	cg00466436
chr20	142971	142973	cg20305726
chr20	156100	156102	cg16535173
chr20	157118	157120	cg23537956
chr20	157218	157220	cg26482745
chr20	157229	157231	cg03611028
chr20	157235	157237	cg24116886
chr20	157294	157296	cg02259479
chr20	157306	157308	cg20134767
chr20	158934	158936	cg17888219
chr20	159038	159040	cg16931068
chr20	189726	189728	cg02301189
chr20	189869	189871	cg21216130
chr20	189939	189941	cg23781075
chr20	189999	190001	cg08657228
chr20	190539	190541	cg09072212
chr20	209315	209317	cg26125361
chr20	219694	219696	cg03971779
chr20	226502	226504	cg19931902
chr20	226519	226521	cg09592958
chr20	226696	226698	cg00769470
chr20	227161	227163	cg26281051
chr20	227216	227218	cg02046532
chr20	237773	237775	cg00383197
chr20	256360	256362	cg18011148
chr20	256611	256613	cg08304040
chr20	256658	256660	cg13151472
chr20	257494	257496	cg08841021
chr20	257514	257516	cg18239253
chr20	257575	257577	cg26154201
chr20	257810	257812	cg00545462
chr20	258582	258584	cg05213070
chr20	259167	259169	cg18390495
chr20	259985	259987	cg00768815
chr20	266936	266938	cg14443362
chr20	267049	267051	cg09494866
chr20	271187	271189	cg01273256
chr20	275976	275978	cg09738143
chr20	278481	278483	cg27632471
chr20	279256	279258	cg25006249
chr20	279283	279285	cg06524264
chr20	281497	281499	cg12905767
chr20	282200	282202	cg19603319
chr20	290258	290260	cg00250811
chr20	290429	290431	cg12857271
chr20	290442	290444	cg21123021
chr20	290542	290544	cg09654157
chr20	290703	290705	cg11991627
chr20	290705	290707	cg23989297
chr20	290775	290777	cg17441724
chr20	290780	290782	cg25232745
chr20	290783	290785	cg06440615
chr20	290790	290792	cg25031040
chr20	290794	290796	cg10292771
chr20	290936	290938	cg02555241
chr20	291030	291032	cg13639341
chr20	291099	291101	cg25960834
chr20	291303	291305	cg25591519
chr20	291835	291837	cg14145537
chr20	293204	293206	cg04641400
chr20	295410	295412	cg04849201
chr20	296246	296248	cg10789749
chr20	296354	296356	cg14979276
chr20	296708	296710	cg10107382
chr20	296965	296967	cg11466856
chr20	297064	297066	cg01002112
chr20	297081	297083	cg08151271
chr20	297197	297199	cg08888491
chr20	297246	297248	cg20403016
chr20	297429	297431	cg11302857
chr20	297432	297434	cg22177356
chr20	297453	297455	cg15674175
chr20	298113	298115	cg05792285
chr20	298156	298158	cg01335729
chr20	298346	298348	cg22427598
chr20	298940	298942	cg08317681
chr20	299331	299333	cg12603554
chr20	309765	309767	cg02921273
chr20	310092	310094	cg09869279
chr20	310456	310458	cg19872036
chr20	311174	311176	cg10297497
chr20	321520	321522	cg25854856
chr20	323511	323513	cg01822050
chr20	324333	324335	cg04469873
chr20	324512	324514	cg03643414
chr20	324530	324532	cg02203542
chr20	324991	324993	cg06006403
chr20	325229	325231	cg11871345
chr20	325272	325274	cg25575688
chr20	325392	325394	cg09386490
chr20	325399	325401	cg23827867
chr20	325401	325403	cg26490649
chr20	325404	325406	cg18835942
chr20	325636	325638	cg13224729
chr20	325714	325716	cg23922081
chr20	325719	325721	cg26726589
chr20	326675	326677	cg10625705
chr20	326895	326897	cg03342008
chr20	327581	327583	cg03901958
chr20	329356	329358	cg15090834
chr20	342363	342365	cg26257460
chr20	344371	344373	cg01242309
chr20	345820	345822	cg02728634
chr20	345849	345851	cg16546834
