chr13	18195521	18195523	cg00171192
chr13	18204985	18204987	cg18387909
chr13	18248217	18248219	cg13925035
chr13	18277571	18277573	cg10112754
chr13	18279617	18279619	cg24737806
chr13	18281817	18281819	cg18243412
chr13	18287008	18287010	cg16930407
chr13	18294625	18294627	cg11651106
chr13	18322630	18322632	cg26685975
chr13	18408608	18408610	cg01357003
chr13	18408824	18408826	cg12118972
chr13	18413121	18413123	cg05674444
chr13	18486263	18486265	cg07122493
chr13	18539812	18539814	cg00294916
chr13	18540862	18540864	cg00037035
chr13	18568220	18568222	cg11155992
chr13	18594888	18594890	cg16016188
chr13	18597466	18597468	cg07111713
chr13	18598074	18598076	cg06997228
chr13	18598436	18598438	cg23820302
chr13	18598484	18598486	cg03522837
chr13	18598652	18598654	cg23155606
chr13	18599157	18599159	cg12397184
chr13	18599866	18599868	cg00459667
chr13	18600078	18600080	cg13046814
chr13	18600632	18600634	cg10007405
chr13	18600700	18600702	cg17002771
chr13	18603485	18603487	cg08353090
chr13	18608337	18608339	cg01944530
chr13	18608964	18608966	cg09328611
chr13	18609366	18609368	cg19793366
chr13	18609789	18609791	cg07249209
chr13	18610500	18610502	cg15806271
chr13	18611768	18611770	cg04109556
chr13	18611913	18611915	cg20775222
chr13	18612086	18612088	cg01323517
chr13	18612432	18612434	cg13774707
chr13	18627720	18627722	cg21385615
chr13	18628583	18628585	cg26093123
chr13	18628922	18628924	cg10673248
chr13	18629146	18629148	cg00383190
chr13	18629322	18629324	cg15604170
chr13	18643919	18643921	cg16137792
chr13	18662535	18662537	cg19580003
chr13	18665575	18665577	cg12680424
chr13	18665876	18665878	cg19987425
chr13	18665940	18665942	cg25537293
chr13	18666352	18666354	cg24515054
chr13	18666597	18666599	cg06532064
chr13	18666760	18666762	cg08197826
chr13	18666940	18666942	cg25292967
chr13	18669615	18669617	cg08628006
chr13	18679555	18679557	cg25064747
chr13	18680707	18680709	cg03696126
chr13	18693269	18693271	cg04047050
chr13	18697307	18697309	cg07644740
chr13	18706710	18706712	cg15612739
chr13	18721204	18721206	cg00173324
chr13	18722169	18722171	cg25248569
chr13	18725412	18725414	cg05418652
chr13	18725443	18725445	cg11597969
chr13	18726838	18726840	cg27423903
chr13	18727206	18727208	cg23215275
chr13	18728769	18728771	cg10804085
chr13	18741910	18741912	cg12525104
chr13	18744185	18744187	cg01157083
chr13	18809151	18809153	cg00520188
chr13	18809274	18809276	cg18692705
chr13	18838043	18838045	cg08120511
chr13	18858826	18858828	cg12316181
chr13	18862763	18862765	cg23671051
chr13	18869708	18869710	cg06438106
chr13	18870712	18870714	cg04165263
chr13	18870764	18870766	cg00902933
chr13	18871876	18871878	cg00831698
chr13	18872165	18872167	cg14516632
chr13	18872718	18872720	cg07279579
chr13	18874698	18874700	cg15471856
chr13	18874771	18874773	cg20597382
chr13	18875036	18875038	cg08874067
chr13	18875197	18875199	cg24135336
chr13	18875580	18875582	cg14618186
chr13	18877782	18877784	cg06455190
chr13	18879032	18879034	cg07772439
chr13	18879659	18879661	cg18949684
chr13	18904835	18904837	cg01607215
chr13	18905218	18905220	cg22646054
chr13	18905229	18905231	cg14769461
chr13	18920989	18920991	cg15165720
chr13	18921699	18921701	cg21639859
chr13	18921704	18921706	cg08244069
chr13	18943644	18943646	cg16671370
chr13	18943845	18943847	cg17878139
chr13	18944565	18944567	cg25631370
chr13	18947003	18947005	cg02328789
chr13	18950452	18950454	cg25702826
chr13	18952526	18952528	cg05220294
chr13	18952670	18952672	cg06806926
chr13	18952762	18952764	cg00198226
chr13	18952777	18952779	cg03097565
chr13	18953697	18953699	cg05296974
chr13	18953700	18953702	cg22343926
chr13	18954055	18954057	cg24088814
chr13	18959093	18959095	cg22721693
chr13	19007605	19007607	cg07365439
chr13	19007794	19007796	cg08200691
chr13	19008671	19008673	cg16497431
chr13	19011524	19011526	cg27252467
chr13	19026477	19026479	cg18736266
chr13	19026560	19026562	cg24279914
chr13	19027542	19027544	cg16440806
chr13	19048640	19048642	cg13962866
chr13	19051855	19051857	cg07395725
chr13	19055067	19055069	cg03648852
chr13	19056338	19056340	cg09533142
chr13	19059105	19059107	cg14050059
chr13	19059665	19059667	cg17078130
chr13	19059738	19059740	cg02038651
chr13	19060640	19060642	cg12242283
chr13	19061747	19061749	cg02685345
chr13	19062572	19062574	cg04114887
chr13	19069939	19069941	cg27589832
chr13	19071280	19071282	cg17064491
chr13	19072561	19072563	cg18476248
chr13	19074492	19074494	cg07435932
chr13	19076529	19076531	cg26665852
chr13	19076772	19076774	cg03848406
chr13	19087673	19087675	cg24912531
chr13	19087786	19087788	cg26611586
