chr18	49115	50115	TUBB8B
chr18	157883	158883	USP14
chr18	267550	268550	THOC1
chr18	500222	501222	COLEC12
chr18	579880	580880	CETN1
chr18	596488	597488	CLUL1
chr18	657153	658153	TYMS
chr18	712162	713162	ENOSF1
chr18	812046	813046	YES1
chr18	904371	905371	ADCYAP1
chr18	2571009	2572009	METTL4
chr18	2571057	2572057	NDC80
chr18	2655226	2656226	SMCHD1
chr18	2846506	2847506	EMILIN2
chr18	3012644	3013644	LPIN2
chr18	3219468	3220468	MYOM1
chr18	3246981	3247981	MYL12A
chr18	3260979	3261979	MYL12B
chr18	3411108	3412108	TGIF1
chr18	4454807	4455807	DLGAP1
chr18	5197003	5198003	AKAIN1
chr18	5296553	5297553	ZBTB14
chr18	5630200	5631200	EPB41L3
chr18	5895455	5896455	TMEM200C
chr18	6414737	6415737	L3MBTL4
chr18	6729216	6730216	ARHGAP28
chr18	7117297	7118297	LAMA1
chr18	7230589	7231589	LRRC30
chr18	7566282	7567282	PTPRM
chr18	8608937	8609937	RAB12
chr18	8705161	8706161	MTCL1
chr18	9102130	9103130	NDUFV2
chr18	9135728	9136728	ANKRD12
chr18	9334267	9335267	TWSG1
chr18	9474509	9475509	RALBP1
chr18	9614740	9615740	PPP4R1
chr18	9707775	9708775	RAB31
chr18	9885266	9886266	TXNDC2
chr18	9913516	9914516	VAPA
chr18	10454135	10455135	APCDD1
chr18	10525405	10526405	NAPG
chr18	11149069	11150069	PIEZO2
chr18	11609096	11610096	SLC35G4
chr18	11688764	11689764	GNAL
chr18	11850913	11851913	CHMP1B
chr18	11907866	11908866	MPPE1
chr18	11980525	11981525	IMPA2
chr18	12093343	12094343	ANKRD62
chr18	12253861	12254861	CIDEA
chr18	12307169	12308169	TUBB6
chr18	12376727	12377727	AFG3L2
chr18	12407396	12408396	PRELID3A
chr18	12657543	12658543	PSMG2
chr18	12657607	12658607	SPIRE1
chr18	12702277	12703277	CEP76
chr18	12929143	12930143	PTPN2
chr18	12946633	12947633	SEH1L
chr18	12990862	12991862	CEP192
chr18	13216998	13217998	LDLRAD4
chr18	13726160	13727160	RNMT
chr18	13726163	13727163	FAM210A
chr18	13823649	13824649	MC5R
chr18	13915207	13916207	MC2R
chr18	14131990	14132990	ZNF519
chr18	14543100	14544100	POTEC
chr18	14727772	14728772	ANKRD30B
chr18	21111313	21112313	ROCK1
chr18	21241732	21242732	GREB1L
chr18	21600384	21601384	ESCO1
chr18	21611814	21612814	SNRPD1
chr18	21704280	21705280	ABHD3
chr18	21704457	21705457	MIB1
chr18	22169089	22170089	GATA6
chr18	22417415	22418415	CTAGE1
chr18	22797761	22798761	RBBP8
chr18	23134064	23135064	CABLES1
chr18	23437461	23438461	TMEM241
chr18	23452787	23453787	RIOK3
chr18	23502970	23503970	RMC1
chr18	23586006	23587006	NPC1
chr18	23662411	23663411	ANKRD29
chr18	23688953	23689953	LAMA3
chr18	23992273	23993273	TTC39C
chr18	24138487	24139487	CABYR
chr18	24397380	24398380	OSBPL1A
chr18	24426134	24427134	IMPACT
chr18	24460137	24461137	HRH4
chr18	25351690	25352690	ZNF521
chr18	26090717	26091717	SS18
chr18	26133352	26134352	PSMA8
chr18	26225945	26226945	TAF4B
chr18	26656901	26657901	KCTD1
chr18	26865271	26866271	AQP4
chr18	27184808	27185808	CHST9
chr18	28177446	28178446	CDH2
chr18	31042315	31043315	DSC3
chr18	31102022	31103022	DSC2
chr18	31162356	31163356	DSC1
chr18	31317660	31318660	DSG1
chr18	31376277	31377277	DSG4
chr18	31447241	31448241	DSG3
chr18	31497677	31498677	DSG2
chr18	31556509	31557509	TTR
chr18	31685336	31686336	B4GALT6
chr18	31760380	31761380	SLC25A52
chr18	31952636	31953636	TRAPPC8
chr18	32018325	32019325	RNF125
chr18	32091374	32092374	RNF138
chr18	32184569	32185569	MEP1B
chr18	32470382	32471382	GAREM1
chr18	32772523	32773523	KLHL14
chr18	33440601	33441601	CCDC178
chr18	33577719	33578719	ASXL3
chr18	34224452	34225452	NOL4
chr18	34492791	34493791	DTNA
chr18	34976428	34977428	MAPRE2
chr18	35240530	35241530	ZNF397
chr18	35289745	35290745	ZSCAN30
chr18	35344982	35345982	ZNF24
chr18	35376837	35377837	ZNF396
chr18	35497440	35498440	ENSG00000267140
chr18	35497479	35498479	INO80C
chr18	35580617	35581617	GALNT1
chr18	35972125	35973125	C18orf21
chr18	36067076	36068076	RPRD1A
chr18	36128885	36129885	SLC39A6
chr18	36128944	36129944	ELP2
chr18	36186997	36187997	MOCOS
chr18	36297213	36298213	FHOD3
chr18	36828606	36829606	KIAA1328
chr18	36828716	36829716	TPGS2
chr18	37565327	37566327	CELF4
chr18	41954734	41955734	PIK3C3
chr18	43115191	43116191	RIT2
chr18	43277035	43278035	SYT4
chr18	44679673	44680673	SETBP1
chr18	45212495	45213495	SLC14A2
chr18	45686525	45687525	SLC14A1
chr18	45825175	45826175	SIGLEC15
chr18	45966829	45967829	EPG5
chr18	46071772	46072772	PSTPIP2
chr18	46103834	46104834	ATP5F1A
chr18	46103878	46104878	HAUS1
chr18	46173053	46174053	C18orf25
chr18	46326309	46327309	RNF165
chr18	46656720	46657720	LOXHD1
chr18	46758757	46759757	ST8SIA5
chr18	46916992	46917992	KATNAL2
chr18	46919660	46920660	PIAS2
chr18	46963908	46964908	ENSG00000288616
chr18	46969412	46970412	ELOA3CP
chr18	47023427	47024427	ENSG00000288607
chr18	47029342	47030342	ENSG00000288631
chr18	47035121	47036121	ELOA2
chr18	47150000	47151000	HDHD2
chr18	47175845	47176845	ENSG00000267228
chr18	47175864	47176864	IER3IP1
chr18	47251160	47252160	SKOR2
chr18	47930646	47931646	SMAD2
chr18	48410252	48411252	ZBTB7C
chr18	48538531	48539531	CTIF
chr18	48950465	48951465	SMAD7
chr18	49460847	49461847	DYM
chr18	49486752	49487752	C18orf32
