chr4	52786	53786	ZNF595
chr4	124001	125001	ZNF718
chr4	304974	305974	ZNF732
chr4	337314	338314	ZNF141
chr4	498656	499656	ZNF721
chr4	498710	499710	PIGG
chr4	575795	576795	TMEM271
chr4	625073	626073	PDE6B
chr4	673080	674080	MYL5
chr4	673830	674830	ATP5ME
chr4	688771	689771	SLC49A3
chr4	705248	706248	PCGF3
chr4	825629	826629	CPLX1
chr4	931873	932873	GAK
chr4	931887	932887	TMEM175
chr4	986395	987395	DGKQ
chr4	986497	987497	IDUA
chr4	992940	993940	SLC26A1
chr4	1009436	1010436	FGFRL1
chr4	1113064	1114064	RNF212
chr4	1208462	1209462	SPON2
chr4	1249453	1250453	CTBP1
chr4	1289387	1290387	MAEA
chr4	1345191	1346191	UVSSA
chr4	1405942	1406942	NKX1-1
chr4	1683813	1684813	FAM53A
chr4	1711844	1712844	SLBP
chr4	1712358	1713358	TACC3
chr4	1720858	1721858	TMEM129
chr4	1792793	1793793	FGFR3
chr4	1855656	1856656	LETM1
chr4	1870893	1871893	NSD2
chr4	2041403	2042403	NELFA
chr4	2041495	2042495	C4orf48
chr4	2058827	2059827	NAT8L
chr4	2241621	2242621	POLN
chr4	2241776	2242776	HAUS3
chr4	2261609	2262609	MXD4
chr4	2418151	2419151	ZFYVE28
chr4	2418474	2419474	CFAP99
chr4	2461720	2462720	RNF4
chr4	2536147	2537147	FAM193A
chr4	2755842	2756842	TNIP2
chr4	2792571	2793571	SH3BP2
chr4	2843344	2844344	ADD1
chr4	2934334	2935334	MFSD10
chr4	2962906	2963906	NOP14
chr4	2963071	2964071	GRK4
chr4	3040863	3041863	HTT
chr4	3243869	3244869	MSANTD1
chr4	3292521	3293521	RGS12
chr4	3441468	3442468	HGFAC
chr4	3462806	3463806	DOK7
chr4	3531946	3532946	LRPAP1
chr4	3765848	3766848	ADRA2C
chr4	4226429	4227429	OTOP1
chr4	4247723	4248723	TMEM128
chr4	4289654	4290654	LYAR
chr4	4289751	4290751	ZBTB49
chr4	4347640	4348640	NSG1
chr4	4541846	4542846	STX18
chr4	4859165	4860165	MSX1
chr4	5018958	5019958	CYTL1
chr4	5050980	5051980	STK32B
chr4	5709048	5710048	EVC2
chr4	5710701	5711701	EVC
chr4	5892586	5893586	CRMP1
chr4	6069662	6070662	ENSG00000284684
chr4	6200055	6201055	C4orf50
chr4	6200091	6201091	JAKMIP1
chr4	6269349	6270349	WFS1
chr4	6563100	6564100	PPP2R2C
chr4	6574689	6575689	MAN2B2
chr4	6639591	6640591	MRFAP1
chr4	6662896	6663896	ENSG00000170846
chr4	6693378	6694378	S100P
