chr12	213083	213085	cg20938359
chr12	214075	214077	cg03139377
chr12	262749	262751	cg20804101
chr12	263092	263094	cg15966757
chr12	388962	388964	cg07271268
chr12	389311	389313	cg11225935
chr12	405085	405087	cg19471399
chr12	406188	406190	cg07594933
chr12	459631	459633	cg11065385
chr12	459659	459661	cg05769161
chr12	663521	663523	cg20781967
chr12	663694	663696	cg00237010
chr12	752302	752304	cg20610545
chr12	753808	753810	cg12425673
chr12	949043	949045	cg15612927
chr12	950057	950059	cg10377764
chr12	990656	990658	cg08197201
chr12	991877	991879	cg17416608
chr12	1593707	1593709	cg22151768
chr12	1594989	1594991	cg27470406
chr12	1616866	1616868	cg24854010
chr12	1617125	1617127	cg24505122
chr12	1691321	1691323	cg16245844
chr12	2052204	2052206	cg20033731
chr12	2052473	2052475	cg25519930
chr12	2793623	2793625	cg11518240
chr12	2795745	2795747	cg18776056
chr12	2812578	2812580	cg22837289
chr12	2812791	2812793	cg07128330
chr12	2834735	2834737	cg00830029
chr12	2835313	2835315	cg05194726
chr12	2876870	2876872	cg09976774
chr12	2877790	2877792	cg18470891
chr12	2890673	2890675	cg00770871
chr12	2890959	2890961	cg22016818
chr12	2958910	2958912	cg21637033
chr12	2960076	2960078	cg02915837
chr12	3077006	3077008	cg16405575
chr12	3077739	3077741	cg00081935
chr12	3490188	3490190	cg21667836
chr12	3491499	3491501	cg23739862
chr12	3752400	3752402	cg17904739
chr12	3753430	3753432	cg14759043
chr12	3872973	3872975	cg08761447
chr12	3873649	3873651	cg10187932
chr12	4272610	4272612	cg25425078
chr12	4272974	4272976	cg13574590
chr12	4273017	4273019	cg00888007
chr12	4273818	4273820	cg14914982
chr12	4273950	4273952	cg26989531
chr12	4274114	4274116	cg02765328
chr12	4274340	4274342	cg17886028
chr12	4274452	4274454	cg16310717
chr12	4274532	4274534	cg12382902
chr12	4274557	4274559	cg16994506
chr12	4274603	4274605	cg08069899
chr12	4274855	4274857	cg13801381
chr12	4275723	4275725	cg17580045
chr12	4320832	4320834	cg05308484
chr12	4321607	4321609	cg18124330
chr12	4379726	4379728	cg23219570
chr12	4379908	4379910	cg14119236
chr12	4445128	4445130	cg01731341
chr12	4445619	4445621	cg21902327
chr12	4538869	4538871	cg25261329
chr12	4539107	4539109	cg26127679
chr12	4539969	4539971	cg16512727
chr12	4589918	4589920	cg06270401
chr12	4590451	4590453	cg09418321
chr12	4645080	4645082	cg04254119
chr12	4645906	4645908	cg07892051
chr12	4649105	4649107	cg18796520
chr12	4649329	4649331	cg16004800
chr12	4720119	4720121	cg13255190
chr12	4720660	4720662	cg14920334
chr12	4809002	4809004	cg03240509
chr12	4809224	4809226	cg26162582
chr12	4911035	4911037	cg26590537
chr12	4911526	4911528	cg08832227
chr12	5043599	5043601	cg24605304
chr12	5044121	5044123	cg20792062
chr12	5493964	5493966	cg02554564
chr12	5494375	5494377	cg04740359
chr12	6124490	6124492	cg27347104
chr12	6199607	6199609	cg08519905
chr12	6200348	6200350	cg11620873
chr12	6309981	6309983	cg12371177
chr12	6310853	6310855	cg25268678
chr12	6341963	6341965	cg00973286
chr12	6374572	6374574	cg18738906
chr12	6376370	6376372	cg26215727
chr12	6384600	6384602	cg15784615
chr12	6444322	6444324	cg06495803
chr12	6444418	6444420	cg11384427
chr12	6451627	6451629	cg22155248
chr12	6452062	6452064	cg20935106
chr12	6470481	6470483	cg25750404
chr12	6470957	6470959	cg04880762
chr12	6493020	6493022	cg13592155
chr12	6494261	6494263	cg23877831
chr12	6494872	6494874	cg16399745
chr12	6495023	6495025	cg10383428
chr12	6534462	6534464	cg00241355
chr12	6534899	6534901	cg20917484
chr12	6555705	6555707	cg00363813
chr12	6556280	6556282	cg01493517
chr12	6567991	6567993	cg16579101
chr12	6568562	6568564	cg12806521
chr12	6607399	6607401	cg00824109
chr12	6635890	6635892	cg15464148
chr12	6636125	6636127	cg25655096
chr12	6646921	6646923	cg25683185
chr12	6648090	6648092	cg00014837
chr12	6663470	6663472	cg03930474
chr12	6689237	6689239	cg01856985
chr12	6690374	6690376	cg00353953
chr12	6723845	6723847	cg15974062
chr12	6724393	6724395	cg18844850
chr12	6752658	6752660	cg20642765
chr12	6753682	6753684	cg23311549
chr12	6765797	6765799	cg20006825
chr12	6766031	6766033	cg08146221
chr12	6771473	6771475	cg26956535
chr12	6772916	6772918	cg01820374
chr12	6789050	6789052	cg16470760
chr12	6789808	6789810	cg22908581
chr12	6821457	6821459	cg17805404
chr12	6821850	6821852	cg19286986
chr12	6827101	6827103	cg18881269
chr12	6828427	6828429	cg23360251
chr12	6840095	6840097	cg05484458
chr12	6840307	6840309	cg11692021
chr12	6850306	6850308	cg15942562
chr12	6850353	6850355	cg07446572
chr12	6851642	6851644	cg24345793
chr12	6851929	6851931	cg07975813
chr12	6867168	6867170	cg03067226
chr12	6867840	6867842	cg07052087
chr12	6873155	6873157	cg01097940
chr12	6873641	6873643	cg24471268
chr12	6904737	6904739	cg15264303
chr12	6904925	6904927	cg15411984
chr12	6914362	6914364	cg17303299
chr12	6914598	6914600	cg13334990
chr12	6924399	6924401	cg22475430
chr12	6924747	6924749	cg01437411
chr12	6943635	6943637	cg26754448
chr12	6944059	6944061	cg21931212
chr12	6945989	6945991	cg22335340
chr12	6946844	6946846	cg04956511
chr12	6970503	6970505	cg16883533
chr12	6970874	6970876	cg05382730
chr12	6971982	6971984	cg15778232
chr12	6972015	6972017	cg10818781
chr12	7018418	7018420	cg05170326
chr12	7018708	7018710	cg26021103
chr12	7060446	7060448	cg05538432
chr12	7061240	7061242	cg13053396
chr12	7092515	7092517	cg16236875
chr12	7093293	7093295	cg15776355
chr12	7109113	7109115	cg01726775
chr12	7109373	7109375	cg22593785
chr12	7128391	7128393	cg24441911
chr12	7129893	7129895	cg15569340
chr12	7130430	7130432	cg10885645
chr12	7130452	7130454	cg12448934
chr12	7190024	7190026	cg07748017
chr12	7190423	7190425	cg15754084
chr12	7443384	7443386	cg13986618
chr12	7503206	7503208	cg12207371
chr12	7504799	7504801	cg07264679
chr12	7665247	7665249	cg26692016
