chr11	197223	197225	cg16225091
chr11	207295	207297	cg06463913
chr11	208947	208949	cg05086873
chr11	236308	236310	cg07503829
chr11	236657	236659	cg23530288
chr11	278393	278395	cg09205751
chr11	279184	279186	cg08961832
chr11	306632	306634	cg09237521
chr11	308230	308232	cg08843492
chr11	312765	312767	cg22963452
chr11	314340	314342	cg14967066
chr11	320955	320957	cg14885742
chr11	368965	368967	cg24194132
chr11	369874	369876	cg16004226
chr11	394198	394200	cg08314660
chr11	394606	394608	cg00935364
chr11	449358	449360	cg13386884
chr11	451100	451102	cg23260799
chr11	506808	506810	cg15796682
chr11	507969	507971	cg06417962
chr11	534631	534633	cg08141873
chr11	536298	536300	cg06921282
chr11	537637	537639	cg27158867
chr11	560588	560590	cg00216758
chr11	560950	560952	cg16000888
chr11	562365	562367	cg14896003
chr11	615518	615520	cg16541031
chr11	617139	617141	cg00645579
chr11	625795	625797	cg22289115
chr11	628301	628303	cg18714560
chr11	628317	628319	cg05782292
chr11	637169	637171	cg06825142
chr11	694703	694705	cg16614500
chr11	694716	694718	cg19515518
chr11	746800	746802	cg26488636
chr11	747519	747521	cg15498283
chr11	777774	777776	cg23660999
chr11	790183	790185	cg09553358
chr11	790668	790670	cg23587532
chr11	796068	796070	cg02973416
chr11	796420	796422	cg10970251
chr11	804953	804955	cg00185839
chr11	805725	805727	cg20225915
chr11	809696	809698	cg03066138
chr11	810819	810821	cg01485797
chr11	818891	818893	cg24427660
chr11	818916	818918	cg22016649
chr11	832064	832066	cg22009923
chr11	833344	833346	cg22404646
chr11	841334	841336	cg03116740
chr11	841375	841377	cg11173246
chr11	842516	842518	cg07132517
chr11	843227	843229	cg25748127
chr11	910093	910095	cg07066326
chr11	911672	911674	cg15659828
chr11	925522	925524	cg01321151
chr11	926105	926107	cg27316224
chr11	1192233	1192235	cg03818682
chr11	1221859	1221861	cg22407504
chr11	1223302	1223304	cg03609102
chr11	1309380	1309382	cg13547299
chr11	1310505	1310507	cg22424444
chr11	1389154	1389156	cg14021073
chr11	1390378	1390380	cg01468621
chr11	1480409	1480411	cg21567332
chr11	1481964	1481966	cg16723180
chr11	1571444	1571446	cg02271621
chr11	1572426	1572428	cg23121547
chr11	1763749	1763751	cg04984200
chr11	1834434	1834436	cg24331162
chr11	1835037	1835039	cg26473272
chr11	1838607	1838609	cg14672680
chr11	1840113	1840115	cg25623459
chr11	1852526	1852528	cg01909245
chr11	1853089	1853091	cg26158194
chr11	1923233	1923235	cg19642007
chr11	1947749	1947751	cg04011872
chr11	1995282	1995284	cg11492040
chr11	1995374	1995376	cg06197492
chr11	1995516	1995518	cg10602543
chr11	1995617	1995619	cg23977670
chr11	1995706	1995708	cg11716026
chr11	1996131	1996133	cg22172494
chr11	1996252	1996254	cg26808784
chr11	1996433	1996435	cg25852472
chr11	1996787	1996789	cg15269875
chr11	1996923	1996925	cg21167159
chr11	1996974	1996976	cg13145013
chr11	1997016	1997018	cg15317267
chr11	1997056	1997058	cg04715462
chr11	1997493	1997495	cg07342901
chr11	1998337	1998339	cg17769238
chr11	1999329	1999331	cg02657360
chr11	2132760	2132762	cg02807948
chr11	2133201	2133203	cg22956483
chr11	2138622	2138624	cg02166532
chr11	2139651	2139653	cg20339650
chr11	2140242	2140244	cg13756879
chr11	2140355	2140357	cg25163476
chr11	2140367	2140369	cg17773950
chr11	2140661	2140663	cg13791131
chr11	2140663	2140665	cg25574024
chr11	2141279	2141281	cg21237591
chr11	2143745	2143747	cg10501065
chr11	2143905	2143907	cg04112019
chr11	2144194	2144196	cg20792294
chr11	2144425	2144427	cg12322132
chr11	2144596	2144598	cg16817891
chr11	2144730	2144732	cg11005826
chr11	2160635	2160637	cg13993218
chr11	2161145	2161147	cg00613255
chr11	2161387	2161389	cg25336198
chr11	2161413	2161415	cg03366382
chr11	2171803	2171805	cg05912121
chr11	2171810	2171812	cg08573687
chr11	2270773	2270775	cg06263495
chr11	2271886	2271888	cg20392764
chr11	2301510	2301512	cg00041575
chr11	2302665	2302667	cg17627559
chr11	2377021	2377023	cg23125689
chr11	2377625	2377627	cg19604470
chr11	2401297	2401299	cg02312751
chr11	2422638	2422640	cg11474811
chr11	2424161	2424163	cg07882535
chr11	2444260	2444262	cg19779211
chr11	2445178	2445180	cg17575811
chr11	2445424	2445426	cg08303146
chr11	2445658	2445660	cg05418487
chr11	2445678	2445680	cg12578166
chr11	2470000	2470002	cg01734338
chr11	2521349	2521351	cg04719766
chr11	2521457	2521459	cg17229197
chr11	2521631	2521633	cg12949760
chr11	2533099	2533101	cg06719391
chr11	2533179	2533181	cg16465939
chr11	2533352	2533354	cg27491887
chr11	2572626	2572628	cg08007665
