chr7	519362	519364	cg22476295
chr7	519432	519434	cg02683985
chr7	712818	712820	cg13577076
chr7	832655	832657	cg22972055
chr7	876118	876120	cg04220579
chr7	876755	876757	cg06707886
chr7	955029	955031	cg00969446
chr7	955059	955061	cg13634864
chr7	983038	983040	cg15914863
chr7	983267	983269	cg22025233
chr7	1057390	1057392	cg07433453
chr7	1057745	1057747	cg19426277
chr7	1086786	1086788	cg16127845
chr7	1087086	1087088	cg17547792
chr7	1156348	1156350	cg05937237
chr7	1156733	1156735	cg26608667
chr7	1160090	1160092	cg13896269
chr7	1160498	1160500	cg01497501
chr7	1459229	1459231	cg03167339
chr7	1460097	1460099	cg01820777
chr7	1503798	1503800	cg14480463
chr7	1505748	1505750	cg06942110
chr7	1530423	1530425	cg19778698
chr7	1531488	1531490	cg18896687
chr7	1556413	1556415	cg00411097
chr7	1556580	1556582	cg06194808
chr7	1569846	1569848	cg03862760
chr7	1570180	1570182	cg16040953
chr7	2232756	2232758	cg10857807
chr7	2233268	2233270	cg21166555
chr7	2240724	2240726	cg21060429
chr7	2242548	2242550	cg25802871
chr7	2313766	2313768	cg22679120
chr7	2354514	2354516	cg01813334
chr7	2355511	2355513	cg25533361
chr7	2431915	2431917	cg03545635
chr7	2432728	2432730	cg27459381
chr7	2555496	2555498	cg25175370
chr7	2555954	2555956	cg26627486
chr7	2843894	2843896	cg21685565
chr7	2844730	2844732	cg24743283
chr7	3043703	3043705	cg26937500
chr7	3044881	3044883	cg18321354
chr7	4590886	4590888	cg21349901
chr7	5045489	5045491	cg06914598
chr7	5045964	5045966	cg23512028
chr7	5072037	5072039	cg04336379
chr7	5072243	5072245	cg01870826
chr7	5190026	5190028	cg09961373
chr7	5190451	5190453	cg20592700
chr7	5282094	5282096	cg05168404
chr7	5282954	5282956	cg12838902
chr7	5530228	5530230	cg23175281
chr7	5530857	5530859	cg23261233
chr7	5592961	5592963	cg25176823
chr7	5781519	5781521	cg01527212
chr7	5782574	5782576	cg08496998
chr7	6007921	6007923	cg09793796
chr7	6008982	6008984	cg04317940
chr7	6059101	6059103	cg01104423
chr7	6059412	6059414	cg06666486
chr7	6272422	6272424	cg26774430
chr7	6272893	6272895	cg11248491
chr7	6348498	6348500	cg21939482
chr7	6349164	6349166	cg02092706
chr7	6374245	6374247	cg00784357
chr7	6374564	6374566	cg10451401
chr7	6447880	6447882	cg24000099
chr7	6448357	6448359	cg01852328
chr7	6483621	6483623	cg25909811
chr7	6485393	6485395	cg27221338
chr7	6577662	6577664	cg21212956
chr7	6578528	6578530	cg03930970
chr7	6589718	6589720	cg27508071
chr7	6590327	6590329	cg18428217
chr7	6706093	6706095	cg12592779
chr7	6707205	6707207	cg15240064
chr7	6826229	6826231	cg05373276
chr7	6826440	6826442	cg00053647
chr7	7235150	7235152	cg13109289
chr7	7719363	7719365	cg26322315
chr7	8261804	8261806	cg05434957
chr7	8262340	8262342	cg15413566
chr7	8262670	8262672	cg10798171
chr7	10940144	10940146	cg21053748
chr7	10940271	10940273	cg16837769
chr7	12211096	12211098	cg10971269
chr7	12211715	12211717	cg21597649
chr7	12686463	12686465	cg09259772
chr7	13989064	13989066	cg11279021
chr7	13989659	13989661	cg03166779
chr7	15686236	15686238	cg00003994
chr7	15687023	15687025	cg13047892
chr7	16465783	16465785	cg25533774
chr7	16465976	16465978	cg06363129
chr7	16646054	16646056	cg26144265
chr7	16646197	16646199	cg00884529
chr7	16647145	16647147	cg25778479
chr7	16753708	16753710	cg03214212
chr7	16754008	16754010	cg12567315
chr7	16804981	16804983	cg21201572
chr7	16805227	16805229	cg24426405
chr7	16882796	16882798	cg21041127
chr7	17298351	17298353	cg13676215
chr7	17298633	17298635	cg11166252
chr7	18027757	18027759	cg26053787
chr7	18027839	18027841	cg00911873
chr7	18495248	18495250	cg08285151
chr7	18495875	18495877	cg12081743
chr7	19116462	19116464	cg20498685
chr7	19116926	19116928	cg26312150
chr7	19117278	19117280	cg20052718
chr7	19117639	19117641	cg24446548
chr7	19117672	19117674	cg00240432
chr7	19118086	19118088	cg22498251
chr7	19118510	19118512	cg09674215
chr7	19145337	19145339	cg25691167
chr7	19145541	19145543	cg11241627
chr7	20217372	20217374	cg15749858
chr7	20331275	20331277	cg17864730
chr7	20646364	20646366	cg21643191
chr7	20647599	20647601	cg22066521
chr7	20787497	20787499	cg05836145
chr7	20788205	20788207	cg20377955
chr7	21427771	21427773	cg16721202
chr7	21428104	21428106	cg27007358
chr7	21945658	21945660	cg20259398
chr7	21946265	21946267	cg13316191
chr7	22726535	22726537	cg01770232
chr7	22727372	22727374	cg15703690
chr7	22822708	22822710	cg26716323
chr7	22823027	22823029	cg13679077
chr7	23014117	23014119	cg24265806
chr7	23014292	23014294	cg12266024
chr7	23105592	23105594	cg12100077
chr7	23106313	23106315	cg09234859
chr7	23181734	23181736	cg02480835
chr7	23182059	23182061	cg03403539
chr7	23246122	23246124	cg22932819
chr7	23246919	23246921	cg17274742
chr7	23299115	23299117	cg01182585
chr7	23299472	23299474	cg23859078
chr7	23470150	23470152	cg19042950
chr7	23471028	23471030	cg02860543
chr7	23531773	23531775	cg06452064
chr7	23531894	23531896	cg05501276
chr7	23532025	23532027	cg00288562
chr7	23532073	23532075	cg19747852
chr7	23533045	23533047	cg04108240
chr7	23597403	23597405	cg25635316
chr7	23597448	23597450	cg11783451
chr7	23680010	23680012	cg01758870
chr7	23680672	23680674	cg08707078
chr7	23709987	23709989	cg14898779
chr7	23710019	23710021	cg25612145
chr7	24283939	24283941	cg05158615
chr7	24284815	24284817	cg12614105
chr7	24572798	24572800	cg13931228
chr7	24572948	24572950	cg01995513
chr7	24757743	24757745	cg04770504
chr7	24757866	24757868	cg24805239
chr7	24980131	24980133	cg19843429
chr7	24980281	24980283	cg08296824
chr7	25124773	25124775	cg14984920
chr7	25125368	25125370	cg15309066
chr7	25179990	25179992	cg12781218
chr7	25180542	25180544	cg26172108
chr7	25228064	25228066	cg27356438
chr7	25229274	25229276	cg02629312
chr7	26152012	26152014	cg14534464
chr7	26152578	26152580	cg07986525
chr7	26199819	26199821	cg19062098
chr7	26200939	26200941	cg00485380
chr7	26200953	26200955	cg13351698
chr7	26291843	26291845	cg10316381
chr7	26864568	26864570	cg21120786
chr7	26864850	26864852	cg01957330
chr7	27095857	27095859	cg12686016
chr7	27096064	27096066	cg03700462
chr7	27102580	27102582	cg26069745
chr7	27103062	27103064	cg09871315
chr7	27126483	27126485	cg25426743
chr7	27130693	27130695	cg04317399
chr7	27131374	27131376	cg24169822
chr7	27143576	27143578	cg02248486
chr7	27143816	27143818	cg12128839
chr7	27147752	27147754	cg04265576
chr7	27156533	27156535	cg23432345
chr7	27157170	27157172	cg26511321
chr7	27165165	27165167	cg01381846
chr7	27165183	27165185	cg01354473
chr7	27165274	27165276	cg27009703
chr7	27165361	27165363	cg26521404
chr7	27165494	27165496	cg07778029
chr7	27165859	27165861	cg25047280
chr7	27181684	27181686	cg00518911
chr7	27185080	27185082	cg17950095
chr7	27185602	27185604	cg15760840
chr7	27199404	27199406	cg10883303
chr7	27200631	27200633	cg06397837
chr7	27242731	27242733	cg18397523
chr7	27242811	27242813	cg27626299
chr7	27662976	27662978	cg08440125
chr7	27663165	27663167	cg03792199
chr7	27739947	27739949	cg11084020
chr7	27740275	27740277	cg11899895
chr7	28180427	28180429	cg00836605
chr7	28181025	28181027	cg26179948
chr7	28299137	28299139	cg10822172
chr7	28299365	28299367	cg02611282
chr7	29146493	29146495	cg24448259
chr7	29146536	29146538	cg11044163
chr7	29193851	29193853	cg21472642
chr7	29194853	29194855	cg11185569
chr7	29563504	29563506	cg04619381
chr7	29563924	29563926	cg12658982
chr7	29989614	29989616	cg10639440
chr7	29990321	29990323	cg03054529
chr7	30026639	30026641	cg11601662
chr7	30026731	30026733	cg11802692
chr7	30028175	30028177	cg10982775
chr7	30029174	30029176	cg21636748
chr7	30145698	30145700	cg01541443
chr7	30146159	30146161	cg08972170
chr7	30284228	30284230	cg23640092
chr7	30284416	30284418	cg10289912
chr7	30478580	30478582	cg16391151
chr7	30479050	30479052	cg15815016
chr7	30504684	30504686	cg05142115
chr7	30504867	30504869	cg23780937
chr7	30594515	30594517	cg19832597
chr7	30594622	30594624	cg15693363
chr7	30682271	30682273	cg04922810
chr7	30682744	30682746	cg14896516
chr7	30751677	30751679	cg18589624
chr7	30752254	30752256	cg04749372
chr7	30911448	30911450	cg20176648
chr7	30912124	30912126	cg04551925
chr7	30962983	30962985	cg05058973
chr7	31052102	31052104	cg27076139
chr7	31340775	31340777	cg26312920
chr7	31340957	31340959	cg11554507
chr7	31517460	31517462	cg25650811
chr7	31687039	31687041	cg23216015
chr7	31687297	31687299	cg01353448
chr7	32071375	32071377	cg22131691
chr7	32071449	32071451	cg00546491
chr7	32490359	32490361	cg02299653
chr7	32490425	32490427	cg14853515
chr7	32495241	32495243	cg06331674
chr7	32495576	32495578	cg07520158
chr7	32956532	32956534	cg17786776
chr7	32958046	32958048	cg08445039
chr7	32998873	32998875	cg11808544
chr7	33109255	33109257	cg13464062
chr7	33129189	33129191	cg09539271
chr7	33129857	33129859	cg09080746
chr7	33904600	33904602	cg10073723
chr7	33905314	33905316	cg17561435
chr7	34657880	34657882	cg14401837
chr7	34658575	34658577	cg06506864
chr7	35253518	35253520	cg13870866
chr7	35253925	35253927	cg02008154
chr7	35694549	35694551	cg08703595
chr7	35695408	35695410	cg06466797
chr7	35800799	35800801	cg04508286
chr7	35801095	35801097	cg12776163
chr7	36367105	36367107	cg23700778
chr7	36367457	36367459	cg18607470
chr7	36389510	36389512	cg25028542
chr7	36389991	36389993	cg18491230
chr7	36724413	36724415	cg14451276
chr7	37448834	37448836	cg19118812
chr7	37448971	37448973	cg08453021
chr7	37740553	37740555	cg24995381
chr7	37848475	37848477	cg15028436
chr7	37849142	37849144	cg12099032
chr7	37915995	37915997	cg19166347
chr7	37916221	37916223	cg20019546
chr7	37916415	37916417	cg12515638
chr7	37916673	37916675	cg08261094
chr7	37916951	37916953	cg10806140
chr7	37917101	37917103	cg16433922
chr7	37920152	37920154	cg27641018
chr7	37920714	37920716	cg04499325
chr7	38178107	38178109	cg00312919
chr7	38178509	38178511	cg00309056
chr7	38368504	38368506	cg07512517
chr7	38631384	38631386	cg10293925
chr7	38632058	38632060	cg09966445
chr7	38909181	38909183	cg08680731
chr7	39006188	39006190	cg26180557
chr7	39006612	39006614	cg04748010
chr7	39566083	39566085	cg21341271
chr7	39566680	39566682	cg08120190
chr7	39623164	39623166	cg09325711
chr7	39624156	39624158	cg08724636
chr7	39951129	39951131	cg20991801
chr7	40134282	40134284	cg08136893
chr7	40135243	40135245	cg22284975
chr7	41703031	41703033	cg11079619
chr7	41703402	41703404	cg16415646
chr7	42236270	42236272	cg09405612
chr7	42236272	42236274	cg17530977
chr7	42911505	42911507	cg22805517
chr7	42912184	42912186	cg22552684
chr7	42932570	42932572	cg04350646
chr7	43311608	43311610	cg17628717
chr7	43311938	43311940	cg21070087
chr7	43582766	43582768	cg23281417
chr7	43583622	43583624	cg21309049
chr7	43729449	43729451	cg17408647
chr7	43729996	43729998	cg17479357
chr7	43758187	43758189	cg17571291
chr7	43759022	43759024	cg00167504
chr7	43869444	43869446	cg11528101
chr7	43869915	43869917	cg21048501
chr7	43926048	43926050	cg15262984
chr7	43926660	43926662	cg15042385
chr7	43999476	43999478	cg22222251
chr7	43999557	43999559	cg10168628
chr7	44019151	44019153	cg23980887
chr7	44065335	44065337	cg26057752
chr7	44065834	44065836	cg23616741
chr7	44103373	44103375	cg06852744
chr7	44104398	44104400	cg02126753
chr7	44123201	44123203	cg13916931
chr7	44123830	44123832	cg21123509
chr7	44141004	44141006	cg23370883
chr7	44142191	44142193	cg01708964
chr7	44189230	44189232	cg07944811
chr7	44190292	44190294	cg15001372
chr7	44200914	44200916	cg18412613
chr7	44201262	44201264	cg11609344
chr7	44325341	44325343	cg06905514
chr7	44490375	44490377	cg03521347
chr7	44491074	44491076	cg05459203
chr7	44541281	44541283	cg14477619
chr7	44542231	44542233	cg17754680
chr7	44574377	44574379	cg05057057
chr7	44574919	44574921	cg14450506
chr7	44582208	44582210	cg26817382
chr7	44582702	44582704	cg22627950
chr7	44605706	44605708	cg07408740
chr7	44796127	44796129	cg12520111
chr7	44796690	44796692	cg17269548
chr7	44847678	44847680	cg24319545
chr7	44848358	44848360	cg00947019
chr7	44885188	44885190	cg12989642
chr7	44885716	44885718	cg22878324
chr7	44999395	44999397	cg22037919
chr7	45000721	45000723	cg00677811
chr7	45111641	45111643	cg11959821
chr7	45111840	45111842	cg19469297
chr7	45157718	45157720	cg16336120
chr7	45158127	45158129	cg02417264
chr7	45574125	45574127	cg13523557
chr7	45575120	45575122	cg07651242
chr7	45888340	45888342	cg27447599
chr7	45888403	45888405	cg05660795
chr7	45920767	45920769	cg06713098
chr7	45921234	45921236	cg15898840
chr7	45921502	45921504	cg04796162
chr7	45921746	45921748	cg08831744
chr7	45921801	45921803	cg22083798
chr7	47539361	47539363	cg06871974
chr7	47540648	47540650	cg24499411
chr7	47979257	47979259	cg12034229
chr7	47979843	47979845	cg14171882
chr7	48088702	48088704	cg14265670
chr7	48088854	48088856	cg00524288
chr7	49773434	49773436	cg04454951
chr7	49774166	49774168	cg00333226
chr7	50092944	50092946	cg27094076
chr7	50093378	50093380	cg27183007
chr7	50376202	50376204	cg18117847
chr7	50376618	50376620	cg06590610
chr7	50450232	50450234	cg15359413
chr7	50450948	50450950	cg05072008
chr7	50560456	50560458	cg04144768
chr7	50561936	50561938	cg03843951
chr7	50781470	50781472	cg03104936
chr7	50781717	50781719	cg25915982
chr7	50781941	50781943	cg09150232
chr7	50782233	50782235	cg08835688
chr7	50782866	50782868	cg12903171
chr7	50792475	50792477	cg24183958
chr7	50792866	50792868	cg06790324
chr7	50793168	50793170	cg06386517
chr7	50793351	50793353	cg24302095
chr7	50793720	50793722	cg20651681
chr7	50793851	50793853	cg15774495
chr7	50793894	50793896	cg26163537
chr7	54541893	54541895	cg15164958
chr7	54542498	54542500	cg03775422
chr7	54759737	54759739	cg09163442
chr7	54759983	54759985	cg00945507
chr7	55018594	55018596	cg03860890
chr7	55019196	55019198	cg14094960
chr7	55365454	55365456	cg07619076
chr7	55572237	55572239	cg01048931
chr7	55573020	55573022	cg08655844
chr7	55689464	55689466	cg27270684
chr7	55834526	55834528	cg08489623
chr7	55951880	55951882	cg08107767
chr7	55952144	55952146	cg24123124
chr7	55964353	55964355	cg27268717
chr7	55964670	55964672	cg13205516
chr7	56050261	56050263	cg16989248
chr7	56050544	56050546	cg23839680
chr7	56051334	56051336	cg03532005
chr7	56052596	56052598	cg12555334
chr7	56064154	56064156	cg24478387
chr7	56064267	56064269	cg27190537
chr7	56092834	56092836	cg05724065
chr7	56092993	56092995	cg19759064
chr7	56106137	56106139	cg12392669
chr7	56106680	56106682	cg21096502
chr7	64665761	64665763	cg12856392
chr7	64903196	64903198	cg05306735
chr7	64903211	64903213	cg14946299
chr7	64990496	64990498	cg00245878
chr7	64991694	64991696	cg05621759
chr7	64992623	64992625	cg19393233
chr7	64993305	64993307	cg27542948
chr7	65872907	65872909	cg26856388
chr7	65873439	65873441	cg10774155
chr7	65982125	65982127	cg19319490
chr7	65982634	65982636	cg18219226
chr7	66075404	66075406	cg20857947
chr7	66076149	66076151	cg21937169
chr7	66114715	66114717	cg12463550
chr7	66115300	66115302	cg08472583
chr7	66205227	66205229	cg15816080
chr7	66205788	66205790	cg16253412
chr7	66628361	66628363	cg15423613
chr7	66629108	66629110	cg12288365
chr7	66739809	66739811	cg18884741
chr7	66802852	66802854	cg14517922
chr7	66920841	66920843	cg14702264
chr7	66921871	66921873	cg16075384
chr7	66995603	66995605	cg00903375
chr7	66997288	66997290	cg10778415
chr7	67302790	67302792	cg10485724
chr7	69598984	69598986	cg13234848
chr7	69599360	69599362	cg15753757
chr7	71132104	71132106	cg01366419
chr7	72412251	72412253	cg21003606
chr7	72413135	72413137	cg11828089
chr7	72829521	72829523	cg23517664
chr7	72879461	72879463	cg07736705
chr7	72924709	72924711	cg04028573
chr7	72969414	72969416	cg03882305
chr7	73220768	73220770	cg17468997
chr7	73308681	73308683	cg04033650
chr7	73308953	73308955	cg01251255
chr7	73432844	73432846	cg18438300
chr7	73434150	73434152	cg20692569
chr7	73522549	73522551	cg14093368
chr7	73557067	73557069	cg15396310
chr7	73557948	73557950	cg05386606
chr7	73578584	73578586	cg02290509
chr7	73579176	73579178	cg22511633
chr7	73624535	73624537	cg07737781
chr7	73625481	73625483	cg22185378
chr7	73683361	73683363	cg04134859
chr7	73683629	73683631	cg26561611
chr7	73719762	73719764	cg18515291
chr7	73738808	73738810	cg14534967
chr7	73740026	73740028	cg21942546
