chr8	232598	232600	cg26211698
chr8	232683	232685	cg22889570
chr8	406474	406476	cg03056007
chr8	731121	731123	cg09664442
chr8	731351	731353	cg20672744
chr8	1762879	1762881	cg23833896
chr8	1824226	1824228	cg14681767
chr8	2044919	2044921	cg11701148
chr8	2045412	2045414	cg21132577
chr8	4995101	4995103	cg22619018
chr8	4995752	4995754	cg01136458
chr8	5725392	5725394	cg10648113
chr8	6430382	6430384	cg11043092
chr8	6562984	6562986	cg24670715
chr8	6877949	6877951	cg24292612
chr8	6878862	6878864	cg19033555
chr8	6925884	6925886	cg27212977
chr8	6926464	6926466	cg07974303
chr8	6938653	6938655	cg19304352
chr8	6980501	6980503	cg17267907
chr8	6998968	6998970	cg10758292
chr8	6999764	6999766	cg22218909
chr8	7055918	7055920	cg15481539
chr8	7057315	7057317	cg04747619
chr8	7463656	7463658	cg19787037
chr8	7463836	7463838	cg25107903
chr8	7485834	7485836	cg08753553
chr8	7485928	7485930	cg05810550
chr8	7488512	7488514	cg23152755
chr8	7824441	7824443	cg14120879
chr8	7881058	7881060	cg17288121
chr8	7881399	7881401	cg25214366
chr8	7893843	7893845	cg02658251
chr8	7894737	7894739	cg22478614
chr8	8893006	8893008	cg15819853
chr8	9002690	9002692	cg07118638
chr8	9002700	9002702	cg25232934
chr8	9150422	9150424	cg24727203
chr8	9151170	9151172	cg01092561
chr8	9555412	9555414	cg07962051
chr8	9555946	9555948	cg04228628
chr8	10054032	10054034	cg18452600
chr8	10054998	10055000	cg04815626
chr8	10524654	10524656	cg01072821
chr8	10526252	10526254	cg04057858
chr8	10730502	10730504	cg08056146
chr8	10731582	10731584	cg24690731
chr8	10840187	10840189	cg11108432
chr8	11201200	11201202	cg10947146
chr8	11201767	11201769	cg11434468
chr8	11283855	11283857	cg24378421
chr8	11285227	11285229	cg20951726
chr8	11331492	11331494	cg12517944
chr8	11466538	11466540	cg23045373
chr8	11467307	11467309	cg20717059
chr8	11493343	11493345	cg15742700
chr8	11494061	11494063	cg03860768
chr8	11703271	11703273	cg18123948
chr8	11703851	11703853	cg10866709
chr8	11704110	11704112	cg14900471
chr8	11704645	11704647	cg21073927
chr8	11704857	11704859	cg00090147
chr8	11705173	11705175	cg08369065
chr8	11705532	11705534	cg14134005
chr8	11707841	11707843	cg25216696
chr8	11708215	11708217	cg24646414
chr8	11708586	11708588	cg09626984
chr8	11709016	11709018	cg11981599
chr8	11709353	11709355	cg20279283
chr8	11709679	11709681	cg01546563
chr8	11710211	11710213	cg19172575
chr8	11710386	11710388	cg13434842
chr8	11710507	11710509	cg02990612
chr8	11710747	11710749	cg17795240
chr8	11710846	11710848	cg26020513
chr8	11769474	11769476	cg00873037
chr8	11770302	11770304	cg14329976
chr8	11802322	11802324	cg15836394
chr8	11802699	11802701	cg22870256
chr8	11867796	11867798	cg21281001
chr8	11868584	11868586	cg18787975
chr8	12737324	12737326	cg23719367
chr8	12738342	12738344	cg22836132
chr8	12951504	12951506	cg14501253
chr8	13514622	13514624	cg05226008
chr8	13515580	13515582	cg00933411
chr8	14554175	14554177	cg26104469
chr8	15539727	15539729	cg19353006
chr8	15540823	15540825	cg12089439
